entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
1437,2026-05-11,1180,IVA acreditable,14515.20,0.00,Registro factura INV-00132,INV-00132,CC-100 Operaciones,Diego Luna 10 00001105
1438,2026-03-23,2100,Cuentas por pagar,0.00,76823.32,Registro factura INV-00180,INV-00180,CC-100 Operaciones,Elena Mora 05 00001105
1439,2026-05-25,2100,Cuentas por pagar,0.00,94459.96,Registro factura INV-00227,INV-00227,CC-100 Operaciones,Diego Luna 10 00001105
1440,2026-02-13,1180,IVA acreditable,15012.16,0.00,Registro factura INV-00222,INV-00222,CC-100 Operaciones,Carla Soto 09 00001105
1441,2026-04-13,1180,IVA acreditable,6915.68,0.00,Registro factura INV-00031,INV-00031,CC-100 Operaciones,Bruno Garcia 08 00001105
1442,2026-05-03,2100,Cuentas por pagar,82054.92,0.00,Pago factura INV-00269,INV-00269,CC-100 Operaciones,Bruno Garcia 02 00001105
1443,2026-05-28,2100,Cuentas por pagar,104432.48,0.00,Pago factura INV-00118,INV-00118,CC-100 Operaciones,Bruno Garcia 02 00001105
1444,2026-01-27,5000,Gastos operativos,88205.00,0.00,Registro factura INV-00147,INV-00147,CC-100 Operaciones,Bruno Garcia 08 00001105
1445,2026-02-07,2100,Cuentas por pagar,85101.08,0.00,Pago factura INV-00234,INV-00234,CC-100 Operaciones,Bruno Garcia 02 00001105
1446,2026-05-30,2100,Cuentas por pagar,0.00,86227.44,Registro factura INV-00174,INV-00174,CC-100 Operaciones,Carla Soto 03 00001105
1447,2026-02-07,2100,Cuentas por pagar,58974.40,0.00,Pago factura INV-00066,INV-00066,CC-100 Operaciones,Bruno Garcia 02 00001105
1448,2026-03-08,2100,Cuentas por pagar,83286.84,0.00,Pago factura INV-00040,INV-00040,CC-100 Operaciones,Bruno Garcia 02 00001105
1449,2026-02-14,2100,Cuentas por pagar,0.00,23755.64,Registro factura INV-00357,INV-00357,CC-100 Operaciones,Diego Luna 04 00001105
1450,2026-04-30,2100,Cuentas por pagar,78117.88,0.00,Pago factura INV-00220,INV-00220,CC-100 Operaciones,Bruno Garcia 02 00001105
1451,2026-01-24,1180,IVA acreditable,8776.96,0.00,Registro factura INV-00068,INV-00068,CC-100 Operaciones,Carla Soto 09 00001105
1452,2026-06-15,1180,IVA acreditable,3585.60,0.00,Registro factura INV-00282,INV-00282,CC-100 Operaciones,Elena Mora 05 00001105
1453,2026-05-31,2100,Cuentas por pagar,0.00,46968.40,Registro factura INV-00192,INV-00192,CC-100 Operaciones,Diego Luna 10 00001105
1454,2026-06-07,1180,IVA acreditable,12990.24,0.00,Registro factura INV-00200,INV-00200,CC-100 Operaciones,Elena Mora 05 00001105
1455,2026-03-23,1020,Bancos,0.00,15773.68,Pago factura INV-00079,INV-00079,CC-100 Operaciones,Bruno Garcia 02 00001105
1456,2026-04-21,1020,Bancos,0.00,71438.60,Pago factura INV-00164,INV-00164,CC-100 Operaciones,Bruno Garcia 02 00001105
1457,2026-06-05,2100,Cuentas por pagar,0.00,24211.52,Registro factura INV-00071,INV-00071,CC-100 Operaciones,Carla Soto 09 00001105
1458,2026-01-23,2100,Cuentas por pagar,19970.10,0.00,Pago factura INV-00297,INV-00297,CC-100 Operaciones,Bruno Garcia 02 00001105
1459,2026-04-21,1020,Bancos,0.00,108357.92,Pago factura INV-00333,INV-00333,CC-100 Operaciones,Bruno Garcia 02 00001105
1460,2026-02-26,1180,IVA acreditable,11487.84,0.00,Registro factura INV-00040,INV-00040,CC-100 Operaciones,Diego Luna 10 00001105
1461,2026-02-22,1020,Bancos,0.00,16901.20,Pago factura INV-00350,INV-00350,CC-100 Operaciones,Bruno Garcia 02 00001105
1462,2026-06-05,2100,Cuentas por pagar,0.00,47887.12,Registro factura INV-00228,INV-00228,CC-100 Operaciones,Carla Soto 09 00001105
1463,2026-01-09,1180,IVA acreditable,4231.04,0.00,Registro factura INV-00037,INV-00037,CC-100 Operaciones,Bruno Garcia 02 00001105
1464,2026-04-25,2100,Cuentas por pagar,86723.92,0.00,Pago factura INV-00050,INV-00050,CC-100 Operaciones,Bruno Garcia 02 00001105
1465,2026-06-25,1180,IVA acreditable,5232.80,0.00,Registro factura INV-00346,INV-00346,CC-100 Operaciones,Carla Soto 09 00001105
1466,2026-02-18,1180,IVA acreditable,11797.76,0.00,Registro factura INV-00154,INV-00154,CC-100 Operaciones,Diego Luna 10 00001105
1467,2026-04-20,5000,Gastos operativos,67343.00,0.00,Registro factura INV-00220,INV-00220,CC-100 Operaciones,Carla Soto 03 00001105
1468,2026-01-13,1180,IVA acreditable,12328.80,0.00,Registro factura INV-00321,INV-00321,CC-100 Operaciones,Bruno Garcia 08 00001105
1469,2026-03-03,1180,IVA acreditable,4156.96,0.00,Registro factura INV-00160,INV-00160,CC-100 Operaciones,Carla Soto 03 00001105
1470,2026-04-15,2100,Cuentas por pagar,51843.88,0.00,Pago factura INV-00361,INV-00361,CC-100 Operaciones,Bruno Garcia 02 00001105
1471,2026-03-15,2100,Cuentas por pagar,0.00,94998.20,Registro factura INV-00283,INV-00283,CC-100 Operaciones,Carla Soto 03 00001105
1472,2026-06-08,2100,Cuentas por pagar,59496.40,0.00,Pago factura INV-00131,INV-00131,CC-100 Operaciones,Bruno Garcia 02 00001105
1473,2026-03-25,1020,Bancos,0.00,92663.12,Pago factura INV-00166,INV-00166,CC-100 Operaciones,Bruno Garcia 02 00001105
1474,2026-06-25,1020,Bancos,0.00,90016.00,Pago factura INV-00122,INV-00122,CC-100 Operaciones,Bruno Garcia 02 00001105
1475,2026-06-17,5000,Gastos operativos,87335.00,0.00,Registro factura INV-00109,INV-00109,CC-100 Operaciones,Carla Soto 09 00001105
1476,2026-03-12,2100,Cuentas por pagar,0.00,69803.00,Registro factura INV-00065,INV-00065,CC-100 Operaciones,Bruno Garcia 02 00001105
1477,2026-06-30,1020,Bancos,0.00,53129.16,Pago factura INV-00178,INV-00178,CC-100 Operaciones,Bruno Garcia 02 00001105
1478,2026-01-23,2100,Cuentas por pagar,0.00,91858.08,Registro factura INV-00094,INV-00094,CC-100 Operaciones,Diego Luna 04 00001105
1479,2026-04-15,1020,Bancos,0.00,21715.20,Pago factura INV-00074,INV-00074,CC-100 Operaciones,Bruno Garcia 02 00001105
1480,2026-05-12,1020,Bancos,0.00,29955.14,Pago factura INV-00161,INV-00161,CC-100 Operaciones,Bruno Garcia 02 00001105
1481,2026-03-17,5000,Gastos operativos,67760.00,0.00,Registro factura INV-00241,INV-00241,CC-100 Operaciones,Elena Mora 05 00001105
1482,2026-02-10,1180,IVA acreditable,4416.32,0.00,Registro factura INV-00117,INV-00117,CC-100 Operaciones,Diego Luna 10 00001105
1483,2026-06-05,1020,Bancos,0.00,82128.00,Pago factura INV-00327,INV-00327,CC-100 Operaciones,Bruno Garcia 02 00001105
1484,2026-04-06,1020,Bancos,0.00,72816.68,Pago factura INV-00324,INV-00324,CC-100 Operaciones,Bruno Garcia 02 00001105
1485,2026-05-31,1020,Bancos,0.00,56181.12,Pago factura INV-00293,INV-00293,CC-100 Operaciones,Bruno Garcia 02 00001105
1486,2026-04-28,1020,Bancos,0.00,54717.20,Pago factura INV-00263,INV-00263,CC-100 Operaciones,Bruno Garcia 02 00001105
1487,2026-06-15,2100,Cuentas por pagar,49925.24,0.00,Pago factura INV-00206,INV-00206,CC-100 Operaciones,Bruno Garcia 02 00001105
1488,2026-05-15,2100,Cuentas por pagar,0.00,31586.80,Registro factura INV-00347,INV-00347,CC-100 Operaciones,Diego Luna 04 00001105
1489,2026-02-14,2100,Cuentas por pagar,0.00,95842.68,Registro factura INV-00183,INV-00183,CC-100 Operaciones,Fabian Rios 06 00001105
1490,2026-01-25,5000,Gastos operativos,33188.00,0.00,Registro factura INV-00265,INV-00265,CC-100 Operaciones,Diego Luna 04 00001105
1491,2026-02-23,5000,Gastos operativos,77867.00,0.00,Registro factura INV-00159,INV-00159,CC-100 Operaciones,Ana Ruiz 01 00001105
1492,2026-01-26,5000,Gastos operativos,70630.00,0.00,Registro factura INV-00339,INV-00339,CC-100 Operaciones,Carla Soto 03 00001105
1493,2026-01-12,1180,IVA acreditable,7057.60,0.00,Registro factura INV-00255,INV-00255,CC-100 Operaciones,Carla Soto 03 00001105
1494,2026-05-01,2100,Cuentas por pagar,25891.20,0.00,Pago factura INV-00030,INV-00030,CC-100 Operaciones,Bruno Garcia 02 00001105
1495,2026-01-18,2100,Cuentas por pagar,0.00,40872.60,Registro factura INV-00064,INV-00064,CC-100 Operaciones,Ana Ruiz 01 00001105
1496,2026-04-07,1020,Bancos,0.00,75903.44,Pago factura INV-00239,INV-00239,CC-100 Operaciones,Bruno Garcia 02 00001105
1497,2026-06-30,2100,Cuentas por pagar,47193.44,0.00,Pago factura INV-00242,INV-00242,CC-100 Operaciones,Bruno Garcia 02 00001105
1498,2026-03-10,1180,IVA acreditable,8135.84,0.00,Registro factura INV-00075,INV-00075,CC-100 Operaciones,Diego Luna 10 00001105
1499,2026-02-12,5000,Gastos operativos,14570.00,0.00,Registro factura INV-00350,INV-00350,CC-100 Operaciones,Bruno Garcia 02 00001105
1500,2026-02-25,5000,Gastos operativos,39085.00,0.00,Registro factura INV-00256,INV-00256,CC-100 Operaciones,Ana Ruiz 07 00001105
1501,2026-03-21,1180,IVA acreditable,8656.16,0.00,Registro factura INV-00201,INV-00201,CC-100 Operaciones,Carla Soto 09 00001105
1502,2026-04-05,2100,Cuentas por pagar,0.00,49925.24,Registro factura INV-00233,INV-00233,CC-100 Operaciones,Elena Mora 05 00001105
1503,2026-03-24,2100,Cuentas por pagar,0.00,94535.36,Registro factura INV-00125,INV-00125,CC-100 Operaciones,Bruno Garcia 08 00001105
1504,2026-02-03,1180,IVA acreditable,4797.76,0.00,Registro factura INV-00260,INV-00260,CC-100 Operaciones,Elena Mora 05 00001105
1505,2026-05-30,2100,Cuentas por pagar,19616.76,0.00,Pago factura INV-00088,INV-00088,CC-100 Operaciones,Bruno Garcia 02 00001105
1506,2026-06-04,5000,Gastos operativos,89041.00,0.00,Registro factura INV-00043,INV-00043,CC-100 Operaciones,Diego Luna 04 00001105
1507,2026-06-10,2100,Cuentas por pagar,46968.40,0.00,Pago factura INV-00192,INV-00192,CC-100 Operaciones,Bruno Garcia 02 00001105
1508,2026-05-01,5000,Gastos operativos,92895.00,0.00,Registro factura INV-00294,INV-00294,CC-100 Operaciones,Fabian Rios 06 00001105
1509,2026-04-02,1180,IVA acreditable,7437.12,0.00,Registro factura INV-00067,INV-00067,CC-100 Operaciones,Carla Soto 09 00001105
1510,2026-02-10,2080,IVA trasladado,0.00,8333.76,Registro venta INV-00034,INV-00034,CC-100 Operaciones,Bruno Garcia 02 00001105
1511,2026-01-21,5000,Gastos operativos,58591.00,0.00,Registro factura INV-00247,INV-00247,CC-100 Operaciones,Bruno Garcia 08 00001105
1512,2026-06-30,2100,Cuentas por pagar,91868.52,0.00,Pago factura INV-00093,INV-00093,CC-100 Operaciones,Bruno Garcia 02 00001105
1513,2026-04-23,2100,Cuentas por pagar,0.00,68901.68,Registro factura INV-00060,INV-00060,CC-100 Operaciones,Bruno Garcia 02 00001105
1514,2026-05-09,1180,IVA acreditable,5384.80,0.00,Registro factura INV-00271,INV-00271,CC-100 Operaciones,Fabian Rios 06 00001105
1515,2026-04-29,2100,Cuentas por pagar,89275.92,0.00,Pago factura INV-00320,INV-00320,CC-100 Operaciones,Bruno Garcia 02 00001105
1516,2026-02-11,2100,Cuentas por pagar,0.00,14677.48,Registro factura INV-00001,INV-00001,CC-100 Operaciones,Carla Soto 03 00001105
1517,2026-04-10,2100,Cuentas por pagar,60238.80,0.00,Pago factura INV-00308,INV-00308,CC-100 Operaciones,Bruno Garcia 02 00001105
1518,2026-01-23,2100,Cuentas por pagar,74158.80,0.00,Pago factura INV-00012,INV-00012,CC-100 Operaciones,Bruno Garcia 02 00001105
1519,2026-05-07,1180,IVA acreditable,3431.84,0.00,Registro factura INV-00250,INV-00250,CC-100 Operaciones,Bruno Garcia 02 00001105
1520,2026-05-26,1020,Bancos,0.00,42170.64,Pago factura INV-00191,INV-00191,CC-100 Operaciones,Bruno Garcia 02 00001105
1521,2026-02-08,2100,Cuentas por pagar,0.00,105895.24,Registro factura INV-00273,INV-00273,CC-100 Operaciones,Fabian Rios 06 00001105
1522,2026-02-09,1180,IVA acreditable,13249.60,0.00,Registro factura INV-00110,INV-00110,CC-100 Operaciones,Carla Soto 03 00001105
1523,2026-05-08,1020,Bancos,0.00,66483.08,Pago factura INV-00016,INV-00016,CC-100 Operaciones,Bruno Garcia 02 00001105
1524,2026-02-04,2100,Cuentas por pagar,0.00,41870.20,Registro factura INV-00267,INV-00267,CC-100 Operaciones,Bruno Garcia 08 00001105
1525,2026-06-07,1180,IVA acreditable,13894.88,0.00,Registro factura INV-00317,INV-00317,CC-100 Operaciones,Carla Soto 03 00001105
1526,2026-03-22,2100,Cuentas por pagar,54199.84,0.00,Pago factura INV-00061,INV-00061,CC-100 Operaciones,Bruno Garcia 02 00001105
1527,2026-05-18,2100,Cuentas por pagar,0.00,104432.48,Registro factura INV-00118,INV-00118,CC-100 Operaciones,Carla Soto 03 00001105
1528,2026-01-27,1020,Bancos,0.00,58658.88,Pago factura INV-00054,INV-00054,CC-100 Operaciones,Bruno Garcia 02 00001105
1529,2026-03-17,2100,Cuentas por pagar,104913.88,0.00,Pago factura INV-00284,INV-00284,CC-100 Operaciones,Bruno Garcia 02 00001105
1530,2026-06-23,1020,Bancos,0.00,54986.32,Pago factura INV-00341,INV-00341,CC-100 Operaciones,Bruno Garcia 02 00001105
1531,2026-04-30,1020,Bancos,0.00,78117.88,Pago factura INV-00220,INV-00220,CC-100 Operaciones,Bruno Garcia 02 00001105
1532,2026-04-02,1020,Bancos,0.00,29578.84,Pago factura INV-00306,INV-00306,CC-100 Operaciones,Bruno Garcia 02 00001105
1533,2026-02-16,2100,Cuentas por pagar,0.00,35896.20,Registro factura INV-00015,INV-00015,CC-100 Operaciones,Fabian Rios 06 00001105
1534,2026-03-04,2100,Cuentas por pagar,0.00,87953.52,Registro factura INV-00150,INV-00150,CC-100 Operaciones,Diego Luna 10 00001105
1535,2026-06-02,1020,Bancos,0.00,50174.64,Pago factura INV-00205,INV-00205,CC-100 Operaciones,Bruno Garcia 02 00001105
1536,2026-04-08,5000,Gastos operativos,50301.00,0.00,Registro factura INV-00195,INV-00195,CC-100 Operaciones,Ana Ruiz 07 00001105
1537,2026-04-24,5000,Gastos operativos,40533.00,0.00,Registro factura INV-00014,INV-00014,CC-100 Operaciones,Ana Ruiz 01 00001105
1538,2026-02-09,2100,Cuentas por pagar,64485.56,0.00,Pago factura INV-00354,INV-00354,CC-100 Operaciones,Bruno Garcia 02 00001105
1539,2026-03-28,2100,Cuentas por pagar,59004.56,0.00,Pago factura INV-00041,INV-00041,CC-100 Operaciones,Bruno Garcia 02 00001105
1540,2026-04-06,1180,IVA acreditable,11925.12,0.00,Registro factura INV-00238,INV-00238,CC-100 Operaciones,Elena Mora 05 00001105
1541,2026-06-17,1180,IVA acreditable,6848.64,0.00,Registro factura INV-00103,INV-00103,CC-100 Operaciones,Ana Ruiz 07 00001105
1542,2026-06-16,2100,Cuentas por pagar,0.00,24648.84,Registro factura INV-00020,INV-00020,CC-100 Operaciones,Diego Luna 10 00001105
1543,2026-04-27,5000,Gastos operativos,48041.00,0.00,Registro factura INV-00049,INV-00049,CC-100 Operaciones,Bruno Garcia 08 00001105
1544,2026-06-14,1180,IVA acreditable,9969.76,0.00,Registro factura INV-00313,INV-00313,CC-100 Operaciones,Bruno Garcia 08 00001105
1545,2026-02-15,2100,Cuentas por pagar,0.00,20468.20,Registro factura INV-00328,INV-00328,CC-100 Operaciones,Carla Soto 09 00001105
1546,2026-01-28,1180,IVA acreditable,11738.08,0.00,Registro factura INV-00234,INV-00234,CC-100 Operaciones,Carla Soto 03 00001105
1547,2026-04-02,1020,Bancos,0.00,76823.32,Pago factura INV-00180,INV-00180,CC-100 Operaciones,Bruno Garcia 02 00001105
1548,2026-01-22,1180,IVA acreditable,4287.84,0.00,Registro factura INV-00261,INV-00261,CC-100 Operaciones,Ana Ruiz 07 00001105
1549,2026-02-27,2100,Cuentas por pagar,0.00,52737.08,Registro factura INV-00329,INV-00329,CC-100 Operaciones,Carla Soto 09 00001105
1550,2026-06-04,5000,Gastos operativos,23230.00,0.00,Registro factura INV-00281,INV-00281,CC-100 Operaciones,Fabian Rios 06 00001105
1551,2026-06-30,2100,Cuentas por pagar,70968.80,0.00,Pago factura INV-00018,INV-00018,CC-100 Operaciones,Bruno Garcia 02 00001105
1552,2026-05-12,5000,Gastos operativos,62498.00,0.00,Registro factura INV-00209,INV-00209,CC-100 Operaciones,Elena Mora 05 00001105
1553,2026-03-29,2100,Cuentas por pagar,0.00,39009.64,Registro factura INV-00237,INV-00237,CC-100 Operaciones,Carla Soto 03 00001105
1554,2026-06-22,1180,IVA acreditable,9788.80,0.00,Registro factura INV-00018,INV-00018,CC-100 Operaciones,Diego Luna 10 00001105
1555,2026-03-06,2100,Cuentas por pagar,75841.96,0.00,Pago factura INV-00344,INV-00344,CC-100 Operaciones,Bruno Garcia 02 00001105
1556,2026-06-06,2100,Cuentas por pagar,0.00,15758.60,Registro factura INV-00145,INV-00145,CC-100 Operaciones,Bruno Garcia 08 00001105
1557,2026-01-15,2100,Cuentas por pagar,0.00,100595.20,Registro factura INV-00179,INV-00179,CC-100 Operaciones,Diego Luna 10 00001105
1558,2026-04-28,5000,Gastos operativos,58954.00,0.00,Registro factura INV-00314,INV-00314,CC-100 Operaciones,Ana Ruiz 07 00001105
1559,2026-01-21,2100,Cuentas por pagar,0.00,58063.80,Registro factura INV-00277,INV-00277,CC-100 Operaciones,Diego Luna 10 00001105
1560,2026-02-25,1020,Bancos,71340.00,0.00,Cobro factura INV-00330,INV-00330,CC-100 Operaciones,Bruno Garcia 02 00001105
1561,2026-02-23,1180,IVA acreditable,12458.72,0.00,Registro factura INV-00159,INV-00159,CC-100 Operaciones,Ana Ruiz 01 00001105
1562,2026-01-10,2100,Cuentas por pagar,0.00,96420.36,Registro factura INV-00240,INV-00240,CC-100 Operaciones,Ana Ruiz 07 00001105
1563,2026-04-11,1020,Bancos,0.00,106084.32,Pago factura INV-00266,INV-00266,CC-100 Operaciones,Bruno Garcia 02 00001105
1564,2026-04-27,2100,Cuentas por pagar,0.00,27598.72,Registro factura INV-00055,INV-00055,CC-100 Operaciones,Diego Luna 10 00001105
1565,2026-06-18,5000,Gastos operativos,15421.00,0.00,Registro factura INV-00152,INV-00152,CC-100 Operaciones,Diego Luna 04 00001105
1566,2026-04-06,1180,IVA acreditable,3632.32,0.00,Registro factura INV-00062,INV-00062,CC-100 Operaciones,Carla Soto 03 00001105
1567,2026-06-15,5000,Gastos operativos,22410.00,0.00,Registro factura INV-00282,INV-00282,CC-100 Operaciones,Elena Mora 05 00001105
1568,2026-02-21,2100,Cuentas por pagar,0.00,74047.44,Registro factura INV-00080,INV-00080,CC-100 Operaciones,Carla Soto 09 00001105
1569,2026-01-30,5000,Gastos operativos,55591.00,0.00,Registro factura INV-00354,INV-00354,CC-100 Operaciones,Ana Ruiz 07 00001105
1570,2026-04-04,2100,Cuentas por pagar,0.00,68906.32,Registro factura INV-00008,INV-00008,CC-100 Operaciones,Ana Ruiz 01 00001105
1571,2026-04-01,2100,Cuentas por pagar,0.00,106084.32,Registro factura INV-00266,INV-00266,CC-100 Operaciones,Bruno Garcia 02 00001105
1572,2026-03-16,1180,IVA acreditable,12494.72,0.00,Registro factura INV-00006,INV-00006,CC-100 Operaciones,Fabian Rios 06 00001105
1573,2026-06-26,2100,Cuentas por pagar,0.00,53129.16,Registro factura INV-00178,INV-00178,CC-100 Operaciones,Bruno Garcia 08 00001105
1574,2026-01-11,2100,Cuentas por pagar,0.00,98893.48,Registro factura INV-00129,INV-00129,CC-100 Operaciones,Fabian Rios 06 00001105
1575,2026-02-15,1020,Bancos,0.00,14522.04,Pago factura INV-00202,INV-00202,CC-100 Operaciones,Bruno Garcia 02 00001105
1576,2026-03-01,1180,IVA acreditable,6524.00,0.00,Registro factura INV-00173,INV-00173,CC-100 Operaciones,Ana Ruiz 01 00001105
1577,2026-01-31,2100,Cuentas por pagar,0.00,29787.64,Registro factura INV-00236,INV-00236,CC-100 Operaciones,Diego Luna 04 00001105
1578,2026-04-20,5000,Gastos operativos,18489.00,0.00,Registro factura INV-00252,INV-00252,CC-100 Operaciones,Elena Mora 05 00001105
1579,2026-04-09,2100,Cuentas por pagar,71328.40,0.00,Pago factura INV-00187,INV-00187,CC-100 Operaciones,Bruno Garcia 02 00001105
1580,2026-02-15,2100,Cuentas por pagar,24211.52,0.00,Pago factura INV-00036,INV-00036,CC-100 Operaciones,Bruno Garcia 02 00001105
1581,2026-06-05,5000,Gastos operativos,43039.00,0.00,Registro factura INV-00206,INV-00206,CC-100 Operaciones,Ana Ruiz 07 00001105
1582,2026-02-16,1180,IVA acreditable,13388.96,0.00,Registro factura INV-00217,INV-00217,CC-100 Operaciones,Bruno Garcia 08 00001105
1583,2026-02-15,2100,Cuentas por pagar,33535.60,0.00,Pago factura INV-00175,INV-00175,CC-100 Operaciones,Bruno Garcia 02 00001105
1584,2026-04-18,2100,Cuentas por pagar,103904.68,0.00,Pago factura INV-00245,INV-00245,CC-100 Operaciones,Bruno Garcia 02 00001105
1585,2026-03-06,2100,Cuentas por pagar,0.00,95906.48,Registro factura INV-00059,INV-00059,CC-100 Operaciones,Bruno Garcia 02 00001105
1586,2026-06-17,5000,Gastos operativos,42804.00,0.00,Registro factura INV-00103,INV-00103,CC-100 Operaciones,Ana Ruiz 07 00001105
1587,2026-04-12,1020,Bancos,0.00,53919.12,Pago factura INV-00067,INV-00067,CC-100 Operaciones,Bruno Garcia 02 00001105
1588,2026-04-05,2100,Cuentas por pagar,0.00,24211.52,Registro factura INV-00087,INV-00087,CC-100 Operaciones,Ana Ruiz 07 00001105
1589,2026-05-27,1020,Bancos,0.00,69944.52,Pago factura INV-00124,INV-00124,CC-100 Operaciones,Bruno Garcia 02 00001105
1590,2026-01-13,5000,Gastos operativos,63930.00,0.00,Registro factura INV-00012,INV-00012,CC-100 Operaciones,Fabian Rios 06 00001105
1591,2026-01-09,2100,Cuentas por pagar,0.00,30675.04,Registro factura INV-00037,INV-00037,CC-100 Operaciones,Bruno Garcia 02 00001105
1592,2026-06-29,2100,Cuentas por pagar,0.00,37781.20,Registro factura INV-00107,INV-00107,CC-100 Operaciones,Ana Ruiz 07 00001105
1593,2026-04-05,1180,IVA acreditable,2995.20,0.00,Registro factura INV-00074,INV-00074,CC-100 Operaciones,Ana Ruiz 01 00001105
1594,2026-04-24,1180,IVA acreditable,3809.76,0.00,Registro factura INV-00270,INV-00270,CC-100 Operaciones,Carla Soto 09 00001105
1595,2026-02-23,1180,IVA acreditable,8925.76,0.00,Registro factura INV-00140,INV-00140,CC-100 Operaciones,Carla Soto 03 00001105
1596,2026-04-29,2100,Cuentas por pagar,27294.80,0.00,Pago factura INV-00254,INV-00254,CC-100 Operaciones,Bruno Garcia 02 00001105
1597,2026-03-26,5000,Gastos operativos,18179.00,0.00,Registro factura INV-00051,INV-00051,CC-100 Operaciones,Bruno Garcia 02 00001105
1598,2026-01-28,2100,Cuentas por pagar,14036.00,0.00,Pago factura INV-00212,INV-00212,CC-100 Operaciones,Bruno Garcia 02 00001105
1599,2026-05-02,2100,Cuentas por pagar,0.00,74662.24,Registro factura INV-00095,INV-00095,CC-100 Operaciones,Carla Soto 03 00001105
1600,2026-06-05,1180,IVA acreditable,6605.12,0.00,Registro factura INV-00228,INV-00228,CC-100 Operaciones,Carla Soto 09 00001105
1601,2026-03-05,1180,IVA acreditable,11438.88,0.00,Registro factura INV-00029,INV-00029,CC-100 Operaciones,Ana Ruiz 07 00001105
1602,2026-02-12,1020,Bancos,0.00,22928.56,Pago factura INV-00319,INV-00319,CC-100 Operaciones,Bruno Garcia 02 00001105
1603,2026-03-09,2100,Cuentas por pagar,40379.60,0.00,Pago factura INV-00052,INV-00052,CC-100 Operaciones,Bruno Garcia 02 00001105
1604,2026-04-19,2100,Cuentas por pagar,0.00,89275.92,Registro factura INV-00320,INV-00320,CC-100 Operaciones,Fabian Rios 06 00001105
1605,2026-04-16,2100,Cuentas por pagar,26334.32,0.00,Pago factura INV-00062,INV-00062,CC-100 Operaciones,Bruno Garcia 02 00001105
1606,2026-06-18,1180,IVA acreditable,11614.88,0.00,Registro factura INV-00028,INV-00028,CC-100 Operaciones,Fabian Rios 06 00001105
1607,2026-06-02,1180,IVA acreditable,11634.72,0.00,Registro factura INV-00337,INV-00337,CC-100 Operaciones,Bruno Garcia 02 00001105
1608,2026-05-12,5000,Gastos operativos,24013.00,0.00,Registro factura INV-00315,INV-00315,CC-100 Operaciones,Ana Ruiz 07 00001105
1609,2026-06-30,2100,Cuentas por pagar,44926.80,0.00,Pago factura INV-00312,INV-00312,CC-100 Operaciones,Bruno Garcia 02 00001105
1610,2026-06-24,1020,Bancos,0.00,72280.76,Pago factura INV-00313,INV-00313,CC-100 Operaciones,Bruno Garcia 02 00001105
1611,2026-04-24,5000,Gastos operativos,23811.00,0.00,Registro factura INV-00270,INV-00270,CC-100 Operaciones,Carla Soto 09 00001105
1612,2026-02-09,5000,Gastos operativos,82810.00,0.00,Registro factura INV-00110,INV-00110,CC-100 Operaciones,Carla Soto 03 00001105
1613,2026-04-28,2100,Cuentas por pagar,74169.24,0.00,Pago factura INV-00248,INV-00248,CC-100 Operaciones,Bruno Garcia 02 00001105
1614,2026-05-08,1180,IVA acreditable,7527.20,0.00,Registro factura INV-00289,INV-00289,CC-100 Operaciones,Ana Ruiz 01 00001105
1615,2026-04-28,1180,IVA acreditable,9170.08,0.00,Registro factura INV-00016,INV-00016,CC-100 Operaciones,Elena Mora 05 00001105
1616,2026-06-05,2100,Cuentas por pagar,0.00,49925.24,Registro factura INV-00206,INV-00206,CC-100 Operaciones,Ana Ruiz 07 00001105
1617,2026-01-22,2100,Cuentas por pagar,0.00,28359.68,Registro factura INV-00331,INV-00331,CC-100 Operaciones,Elena Mora 05 00001105
1618,2026-06-19,1180,IVA acreditable,7933.60,0.00,Registro factura INV-00171,INV-00171,CC-100 Operaciones,Ana Ruiz 01 00001105
1619,2026-04-26,1020,Bancos,0.00,30730.72,Pago factura INV-00063,INV-00063,CC-100 Operaciones,Bruno Garcia 02 00001105
1620,2026-03-27,1180,IVA acreditable,10043.68,0.00,Registro factura INV-00324,INV-00324,CC-100 Operaciones,Ana Ruiz 07 00001105
1621,2026-02-10,1020,Bancos,0.00,32196.96,Pago factura INV-00335,INV-00335,CC-100 Operaciones,Bruno Garcia 02 00001105
1622,2026-03-12,1020,Bancos,0.00,13029.12,Pago factura INV-00300,INV-00300,CC-100 Operaciones,Bruno Garcia 02 00001105
1623,2026-03-01,1020,Bancos,0.00,69775.16,Pago factura INV-00359,INV-00359,CC-100 Operaciones,Bruno Garcia 02 00001105
1624,2026-03-14,2100,Cuentas por pagar,0.00,80964.52,Registro factura INV-00155,INV-00155,CC-100 Operaciones,Diego Luna 04 00001105
1625,2026-03-20,2100,Cuentas por pagar,43772.60,0.00,Pago factura INV-00024,INV-00024,CC-100 Operaciones,Bruno Garcia 02 00001105
1626,2026-05-05,5000,Gastos operativos,43039.00,0.00,Registro factura INV-00161,INV-00161,CC-100 Operaciones,Fabian Rios 06 00001105
1627,2026-06-06,1020,Bancos,0.00,30980.12,Pago factura INV-00193,INV-00193,CC-100 Operaciones,Bruno Garcia 02 00001105
1628,2026-05-04,2100,Cuentas por pagar,0.00,57103.32,Registro factura INV-00151,INV-00151,CC-100 Operaciones,Carla Soto 03 00001105
