entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
1395,2026-03-21,1020,Bancos,0.00,74020.76,Pago factura INV-00113,INV-00113,CC-100 Operaciones,Bruno Garcia 02 00001202
1396,2026-01-12,2100,Cuentas por pagar,19615.36,0.00,Pago factura INV-00307,INV-00307,CC-100 Operaciones,Bruno Garcia 02 00001202
1397,2026-05-25,2100,Cuentas por pagar,0.00,24953.92,Registro factura INV-00283,INV-00283,CC-100 Operaciones,Bruno Garcia 08 00001202
1398,2026-05-18,1180,IVA acreditable,2061.60,0.00,Registro factura INV-00266,INV-00266,CC-100 Operaciones,Carla Soto 03 00001202
1399,2026-03-28,2100,Cuentas por pagar,24488.76,0.00,Pago factura INV-00238,INV-00238,CC-100 Operaciones,Bruno Garcia 02 00001202
1400,2026-03-23,2100,Cuentas por pagar,15510.13,0.00,Pago factura INV-00091,INV-00091,CC-100 Operaciones,Bruno Garcia 02 00001202
1401,2026-01-23,2100,Cuentas por pagar,15510.13,0.00,Pago factura INV-00032,INV-00032,CC-100 Operaciones,Bruno Garcia 02 00001202
1402,2026-06-05,2100,Cuentas por pagar,90745.64,0.00,Pago factura INV-00106,INV-00106,CC-100 Operaciones,Bruno Garcia 02 00001202
1403,2026-01-28,1020,Bancos,0.00,93240.80,Pago factura INV-00162,INV-00162,CC-100 Operaciones,Bruno Garcia 02 00001202
1404,2026-03-13,1180,IVA acreditable,5027.84,0.00,Registro factura INV-00347,INV-00347,CC-100 Operaciones,Carla Soto 09 00001202
1405,2026-04-05,1180,IVA acreditable,5348.32,0.00,Registro factura INV-00132,INV-00132,CC-100 Operaciones,Ana Ruiz 01 00001202
1406,2026-06-19,1020,Bancos,0.00,28096.36,Pago factura INV-00066,INV-00066,CC-100 Operaciones,Bruno Garcia 02 00001202
1407,2026-06-30,1020,Bancos,0.00,91782.68,Pago factura INV-00200,INV-00200,CC-100 Operaciones,Bruno Garcia 02 00001202
1408,2026-04-06,1020,Bancos,0.00,87000.00,Pago factura INV-00236,INV-00236,CC-100 Operaciones,Bruno Garcia 02 00001202
1409,2026-01-27,1180,IVA acreditable,14484.16,0.00,Registro factura INV-00022,INV-00022,CC-100 Operaciones,Bruno Garcia 08 00001202
1410,2026-03-05,1020,Bancos,0.00,66919.24,Pago factura INV-00040,INV-00040,CC-100 Operaciones,Bruno Garcia 02 00001202
1411,2026-02-13,2100,Cuentas por pagar,0.00,98887.68,Registro factura INV-00157,INV-00157,CC-100 Operaciones,Diego Luna 10 00001202
1412,2026-01-24,2100,Cuentas por pagar,0.00,83320.48,Registro factura INV-00203,INV-00203,CC-100 Operaciones,Carla Soto 09 00001202
1413,2026-04-17,5000,Gastos operativos,39876.00,0.00,Registro factura INV-00329,INV-00329,CC-100 Operaciones,Diego Luna 04 00001202
1414,2026-06-19,2100,Cuentas por pagar,66814.84,0.00,Pago factura INV-00237,INV-00237,CC-100 Operaciones,Bruno Garcia 02 00001202
1415,2026-04-10,5000,Gastos operativos,47153.00,0.00,Registro factura INV-00115,INV-00115,CC-100 Operaciones,Ana Ruiz 01 00001202
1416,2026-02-09,5000,Gastos operativos,22344.00,0.00,Registro factura INV-00211,INV-00211,CC-100 Operaciones,Ana Ruiz 01 00001202
1417,2026-04-07,5000,Gastos operativos,58778.00,0.00,Registro factura INV-00103,INV-00103,CC-100 Operaciones,Diego Luna 10 00001202
1418,2026-06-24,2100,Cuentas por pagar,0.00,82448.16,Registro factura INV-00201,INV-00201,CC-100 Operaciones,Diego Luna 04 00001202
1419,2026-04-02,2100,Cuentas por pagar,0.00,58702.96,Registro factura INV-00009,INV-00009,CC-100 Operaciones,Ana Ruiz 07 00001202
1420,2026-02-02,5000,Gastos operativos,55198.00,0.00,Registro factura INV-00188,INV-00188,CC-100 Operaciones,Bruno Garcia 08 00001202
1421,2026-04-19,5000,Gastos operativos,15917.00,0.00,Registro factura INV-00142,INV-00142,CC-100 Operaciones,Fabian Rios 06 00001202
1422,2026-03-15,1020,Bancos,0.00,68117.52,Pago factura INV-00145,INV-00145,CC-100 Operaciones,Bruno Garcia 02 00001202
1423,2026-03-21,1180,IVA acreditable,14091.52,0.00,Registro factura INV-00368,INV-00368,CC-100 Operaciones,Ana Ruiz 01 00001202
1424,2026-05-23,1180,IVA acreditable,14387.04,0.00,Registro factura INV-00219,INV-00219,CC-100 Operaciones,Fabian Rios 06 00001202
1425,2026-01-05,2100,Cuentas por pagar,0.00,32692.28,Registro factura INV-00307,INV-00307,CC-100 Operaciones,Bruno Garcia 02 00001202
1426,2026-02-16,5000,Gastos operativos,93946.00,0.00,Registro factura INV-00041,INV-00041,CC-100 Operaciones,Bruno Garcia 08 00001202
1427,2026-03-22,2100,Cuentas por pagar,46214.40,0.00,Pago factura INV-00139,INV-00139,CC-100 Operaciones,Bruno Garcia 02 00001202
1428,2026-01-12,1180,IVA acreditable,6914.24,0.00,Registro factura INV-00240,INV-00240,CC-100 Operaciones,Ana Ruiz 01 00001202
1429,2026-01-12,1020,Bancos,0.00,19615.36,Pago factura INV-00307,INV-00307,CC-100 Operaciones,Bruno Garcia 02 00001202
1430,2026-04-29,5000,Gastos operativos,35033.00,0.00,Registro factura INV-00102,INV-00102,CC-100 Operaciones,Bruno Garcia 02 00001202
1431,2026-04-10,2100,Cuentas por pagar,0.00,91673.64,Registro factura INV-00369,INV-00369,CC-100 Operaciones,Carla Soto 09 00001202
1432,2026-04-06,1180,IVA acreditable,2191.36,0.00,Registro factura INV-00198,INV-00198,CC-100 Operaciones,Carla Soto 03 00001202
1433,2026-06-26,1180,IVA acreditable,4855.20,0.00,Registro factura INV-00265,INV-00265,CC-100 Operaciones,Fabian Rios 06 00001202
1434,2026-05-31,2100,Cuentas por pagar,0.00,19958.96,Registro factura INV-00274,INV-00274,CC-100 Operaciones,Diego Luna 10 00001202
1435,2026-06-01,1020,Bancos,0.00,86971.00,Pago factura INV-00177,INV-00177,CC-100 Operaciones,Bruno Garcia 02 00001202
1436,2026-04-21,2100,Cuentas por pagar,0.00,102525.44,Registro factura INV-00005,INV-00005,CC-100 Operaciones,Diego Luna 10 00001202
1437,2026-06-20,5000,Gastos operativos,55711.00,0.00,Registro factura INV-00273,INV-00273,CC-100 Operaciones,Fabian Rios 06 00001202
1438,2026-06-28,5000,Gastos operativos,94094.00,0.00,Registro factura INV-00280,INV-00280,CC-100 Operaciones,Diego Luna 10 00001202
1439,2026-02-11,5000,Gastos operativos,68960.00,0.00,Registro factura INV-00010,INV-00010,CC-100 Operaciones,Elena Mora 05 00001202
1440,2026-02-02,1180,IVA acreditable,12736.32,0.00,Registro factura INV-00035,INV-00035,CC-100 Operaciones,Fabian Rios 06 00001202
1441,2026-05-20,2100,Cuentas por pagar,87569.56,0.00,Pago factura INV-00112,INV-00112,CC-100 Operaciones,Bruno Garcia 02 00001202
1442,2026-01-26,2100,Cuentas por pagar,95773.08,0.00,Pago factura INV-00153,INV-00153,CC-100 Operaciones,Bruno Garcia 02 00001202
1443,2026-01-18,5000,Gastos operativos,80380.00,0.00,Registro factura INV-00162,INV-00162,CC-100 Operaciones,Carla Soto 09 00001202
1444,2026-05-20,1180,IVA acreditable,9181.60,0.00,Registro factura INV-00150,INV-00150,CC-100 Operaciones,Ana Ruiz 07 00001202
1445,2026-04-14,1020,Bancos,0.00,54045.56,Pago factura INV-00257,INV-00257,CC-100 Operaciones,Bruno Garcia 02 00001202
1446,2026-02-06,2100,Cuentas por pagar,76677.16,0.00,Pago factura INV-00302,INV-00302,CC-100 Operaciones,Bruno Garcia 02 00001202
1447,2026-05-27,1180,IVA acreditable,5738.40,0.00,Registro factura INV-00309,INV-00309,CC-100 Operaciones,Diego Luna 04 00001202
1448,2026-04-06,2100,Cuentas por pagar,93179.32,0.00,Pago factura INV-00163,INV-00163,CC-100 Operaciones,Bruno Garcia 02 00001202
1449,2026-05-02,5000,Gastos operativos,88966.00,0.00,Registro factura INV-00093,INV-00093,CC-100 Operaciones,Carla Soto 03 00001202
1450,2026-04-26,1180,IVA acreditable,9771.52,0.00,Registro factura INV-00371,INV-00371,CC-100 Operaciones,Ana Ruiz 01 00001202
1451,2026-04-19,2100,Cuentas por pagar,0.00,18463.72,Registro factura INV-00142,INV-00142,CC-100 Operaciones,Fabian Rios 06 00001202
1452,2026-06-13,1020,Bancos,0.00,46380.28,Pago factura INV-00172,INV-00172,CC-100 Operaciones,Bruno Garcia 02 00001202
1453,2026-01-18,2100,Cuentas por pagar,0.00,37208.16,Registro factura INV-00065,INV-00065,CC-100 Operaciones,Ana Ruiz 01 00001202
1454,2026-03-05,5000,Gastos operativos,50372.00,0.00,Registro factura INV-00196,INV-00196,CC-100 Operaciones,Ana Ruiz 07 00001202
1455,2026-02-22,2100,Cuentas por pagar,0.00,15923.32,Registro factura INV-00099,INV-00099,CC-100 Operaciones,Fabian Rios 06 00001202
1456,2026-05-07,2100,Cuentas por pagar,46547.32,0.00,Pago factura INV-00013,INV-00013,CC-100 Operaciones,Bruno Garcia 02 00001202
1457,2026-05-23,1020,Bancos,0.00,15510.13,Pago factura INV-00296,INV-00296,CC-100 Operaciones,Bruno Garcia 02 00001202
1458,2026-06-08,1020,Bancos,0.00,58658.88,Pago factura INV-00277,INV-00277,CC-100 Operaciones,Bruno Garcia 02 00001202
1459,2026-03-27,1020,Bancos,0.00,67579.28,Pago factura INV-00322,INV-00322,CC-100 Operaciones,Bruno Garcia 02 00001202
1460,2026-05-14,2100,Cuentas por pagar,108478.56,0.00,Pago factura INV-00269,INV-00269,CC-100 Operaciones,Bruno Garcia 02 00001202
1461,2026-03-02,2100,Cuentas por pagar,0.00,64299.96,Registro factura INV-00160,INV-00160,CC-100 Operaciones,Fabian Rios 06 00001202
1462,2026-05-04,2100,Cuentas por pagar,36082.96,0.00,Pago factura INV-00175,INV-00175,CC-100 Operaciones,Bruno Garcia 02 00001202
1463,2026-06-05,1180,IVA acreditable,5060.32,0.00,Registro factura INV-00051,INV-00051,CC-100 Operaciones,Carla Soto 09 00001202
1464,2026-01-10,5000,Gastos operativos,65997.00,0.00,Registro factura INV-00166,INV-00166,CC-100 Operaciones,Carla Soto 09 00001202
1465,2026-05-30,2100,Cuentas por pagar,15300.40,0.00,Pago factura INV-00108,INV-00108,CC-100 Operaciones,Bruno Garcia 02 00001202
1466,2026-05-28,1020,Bancos,0.00,79859.04,Pago factura INV-00184,INV-00184,CC-100 Operaciones,Bruno Garcia 02 00001202
1467,2026-02-18,2100,Cuentas por pagar,15808.48,0.00,Pago factura INV-00243,INV-00243,CC-100 Operaciones,Bruno Garcia 02 00001202
1468,2026-04-05,1180,IVA acreditable,5060.32,0.00,Registro factura INV-00316,INV-00316,CC-100 Operaciones,Ana Ruiz 07 00001202
1469,2026-03-09,2100,Cuentas por pagar,19976.36,0.00,Pago factura INV-00092,INV-00092,CC-100 Operaciones,Bruno Garcia 02 00001202
1470,2026-06-29,5000,Gastos operativos,43591.00,0.00,Registro factura INV-00082,INV-00082,CC-100 Operaciones,Ana Ruiz 07 00001202
1471,2026-02-13,2100,Cuentas por pagar,0.00,56836.52,Registro factura INV-00343,INV-00343,CC-100 Operaciones,Ana Ruiz 07 00001202
1472,2026-02-08,1050,Cuentas por cobrar,0.00,44080.00,Cobro factura INV-00328,INV-00328,CC-100 Operaciones,Bruno Garcia 02 00001202
1473,2026-02-14,1020,Bancos,0.00,41562.80,Pago factura INV-00194,INV-00194,CC-100 Operaciones,Bruno Garcia 02 00001202
1474,2026-01-18,1180,IVA acreditable,12860.80,0.00,Registro factura INV-00162,INV-00162,CC-100 Operaciones,Carla Soto 09 00001202
1475,2026-02-11,2100,Cuentas por pagar,0.00,60714.40,Registro factura INV-00189,INV-00189,CC-100 Operaciones,Carla Soto 03 00001202
1476,2026-02-25,2100,Cuentas por pagar,84692.76,0.00,Pago factura INV-00047,INV-00047,CC-100 Operaciones,Bruno Garcia 02 00001202
1477,2026-04-06,2100,Cuentas por pagar,0.00,68364.60,Registro factura INV-00373,INV-00373,CC-100 Operaciones,Elena Mora 05 00001202
1478,2026-01-13,1180,IVA acreditable,4413.92,0.00,Registro factura INV-00136,INV-00136,CC-100 Operaciones,Fabian Rios 06 00001202
1479,2026-04-04,5000,Gastos operativos,46591.00,0.00,Registro factura INV-00257,INV-00257,CC-100 Operaciones,Carla Soto 09 00001202
1480,2026-03-30,1180,IVA acreditable,10505.44,0.00,Registro factura INV-00341,INV-00341,CC-100 Operaciones,Diego Luna 10 00001202
1481,2026-03-11,1020,Bancos,0.00,30621.68,Pago factura INV-00105,INV-00105,CC-100 Operaciones,Bruno Garcia 02 00001202
1482,2026-02-05,5000,Gastos operativos,33374.00,0.00,Registro factura INV-00223,INV-00223,CC-100 Operaciones,Ana Ruiz 07 00001202
1483,2026-06-29,1180,IVA acreditable,10607.04,0.00,Registro factura INV-00284,INV-00284,CC-100 Operaciones,Elena Mora 05 00001202
1484,2026-04-17,5000,Gastos operativos,50600.00,0.00,Registro factura INV-00033,INV-00033,CC-100 Operaciones,Fabian Rios 06 00001202
1485,2026-02-10,1020,Bancos,0.00,95136.24,Pago factura INV-00088,INV-00088,CC-100 Operaciones,Bruno Garcia 02 00001202
1486,2026-03-31,2100,Cuentas por pagar,0.00,86490.76,Registro factura INV-00205,INV-00205,CC-100 Operaciones,Elena Mora 05 00001202
1487,2026-02-26,2100,Cuentas por pagar,108977.36,0.00,Pago factura INV-00041,INV-00041,CC-100 Operaciones,Bruno Garcia 02 00001202
1488,2026-03-14,5000,Gastos operativos,53122.00,0.00,Registro factura INV-00271,INV-00271,CC-100 Operaciones,Fabian Rios 06 00001202
1489,2026-06-05,5000,Gastos operativos,33427.00,0.00,Registro factura INV-00230,INV-00230,CC-100 Operaciones,Carla Soto 03 00001202
1490,2026-03-12,1020,Bancos,0.00,68160.44,Pago factura INV-00354,INV-00354,CC-100 Operaciones,Bruno Garcia 02 00001202
1491,2026-04-24,2100,Cuentas por pagar,0.00,59818.88,Registro factura INV-00008,INV-00008,CC-100 Operaciones,Carla Soto 09 00001202
1492,2026-03-02,2100,Cuentas por pagar,0.00,68160.44,Registro factura INV-00354,INV-00354,CC-100 Operaciones,Bruno Garcia 08 00001202
1493,2026-05-15,2100,Cuentas por pagar,0.00,66244.12,Registro factura INV-00039,INV-00039,CC-100 Operaciones,Diego Luna 04 00001202
1494,2026-03-10,1020,Bancos,0.00,108405.48,Pago factura INV-00345,INV-00345,CC-100 Operaciones,Bruno Garcia 02 00001202
1495,2026-04-05,2100,Cuentas por pagar,0.00,36687.32,Registro factura INV-00316,INV-00316,CC-100 Operaciones,Ana Ruiz 07 00001202
1496,2026-06-22,1020,Bancos,0.00,86494.24,Pago factura INV-00330,INV-00330,CC-100 Operaciones,Bruno Garcia 02 00001202
1497,2026-04-09,1180,IVA acreditable,11521.76,0.00,Registro factura INV-00213,INV-00213,CC-100 Operaciones,Bruno Garcia 02 00001202
1498,2026-03-05,2100,Cuentas por pagar,0.00,36687.32,Registro factura INV-00080,INV-00080,CC-100 Operaciones,Fabian Rios 06 00001202
1499,2026-05-04,1180,IVA acreditable,7544.96,0.00,Registro factura INV-00292,INV-00292,CC-100 Operaciones,Elena Mora 05 00001202
1500,2026-05-17,5000,Gastos operativos,49825.00,0.00,Registro factura INV-00094,INV-00094,CC-100 Operaciones,Bruno Garcia 08 00001202
1501,2026-02-11,2080,IVA trasladado,0.00,8819.84,Registro venta INV-00372,INV-00372,CC-100 Operaciones,Bruno Garcia 02 00001202
1502,2026-01-24,1020,Bancos,0.00,88881.52,Pago factura INV-00305,INV-00305,CC-100 Operaciones,Bruno Garcia 02 00001202
1503,2026-06-02,2100,Cuentas por pagar,0.00,99331.96,Registro factura INV-00044,INV-00044,CC-100 Operaciones,Diego Luna 10 00001202
1504,2026-06-23,2100,Cuentas por pagar,36238.40,0.00,Pago factura INV-00110,INV-00110,CC-100 Operaciones,Bruno Garcia 02 00001202
1505,2026-03-20,1180,IVA acreditable,14566.56,0.00,Registro factura INV-00339,INV-00339,CC-100 Operaciones,Diego Luna 04 00001202
1506,2026-02-02,1020,Bancos,0.00,27990.80,Pago factura INV-00291,INV-00291,CC-100 Operaciones,Bruno Garcia 02 00001202
1507,2026-01-30,4000,Ingresos por servicios,0.00,38000.00,Registro venta INV-00328,INV-00328,CC-100 Operaciones,Bruno Garcia 02 00001202
1508,2026-06-09,1020,Bancos,0.00,35241.96,Pago factura INV-00030,INV-00030,CC-100 Operaciones,Bruno Garcia 02 00001202
1509,2026-04-14,1180,IVA acreditable,12342.40,0.00,Registro factura INV-00361,INV-00361,CC-100 Operaciones,Elena Mora 05 00001202
1510,2026-03-28,5000,Gastos operativos,69496.00,0.00,Registro factura INV-00363,INV-00363,CC-100 Operaciones,Fabian Rios 06 00001202
1511,2026-02-23,1020,Bancos,0.00,56836.52,Pago factura INV-00343,INV-00343,CC-100 Operaciones,Bruno Garcia 02 00001202
1512,2026-05-05,2100,Cuentas por pagar,0.00,97788.00,Registro factura INV-00218,INV-00218,CC-100 Operaciones,Diego Luna 10 00001202
1513,2026-04-21,5000,Gastos operativos,0.00,40000.00,Reembolso proveedor INV-00096,INV-00096,CC-100 Operaciones,Bruno Garcia 02 00001202
1514,2026-05-20,5000,Gastos operativos,57385.00,0.00,Registro factura INV-00150,INV-00150,CC-100 Operaciones,Ana Ruiz 07 00001202
1515,2026-06-07,2100,Cuentas por pagar,0.00,65015.68,Registro factura INV-00067,INV-00067,CC-100 Operaciones,Elena Mora 05 00001202
1516,2026-03-26,1020,Bancos,0.00,74463.88,Pago factura INV-00304,INV-00304,CC-100 Operaciones,Bruno Garcia 02 00001202
1517,2026-05-22,2100,Cuentas por pagar,0.00,86971.00,Registro factura INV-00177,INV-00177,CC-100 Operaciones,Ana Ruiz 01 00001202
1518,2026-04-19,1020,Bancos,0.00,46400.00,Pago factura INV-00096,INV-00096,CC-100 Operaciones,Bruno Garcia 02 00001202
1519,2026-01-17,5000,Gastos operativos,61160.00,0.00,Registro factura INV-00034,INV-00034,CC-100 Operaciones,Diego Luna 04 00001202
1520,2026-05-05,1180,IVA acreditable,13488.00,0.00,Registro factura INV-00218,INV-00218,CC-100 Operaciones,Diego Luna 10 00001202
1521,2026-06-01,2100,Cuentas por pagar,86971.00,0.00,Pago factura INV-00177,INV-00177,CC-100 Operaciones,Bruno Garcia 02 00001202
1522,2026-04-18,2100,Cuentas por pagar,49706.00,0.00,Pago factura INV-00085,INV-00085,CC-100 Operaciones,Bruno Garcia 02 00001202
1523,2026-05-05,1020,Bancos,0.00,77036.76,Pago factura INV-00346,INV-00346,CC-100 Operaciones,Bruno Garcia 02 00001202
1524,2026-02-06,1020,Bancos,0.00,105010.16,Pago factura INV-00022,INV-00022,CC-100 Operaciones,Bruno Garcia 02 00001202
1525,2026-02-02,1180,IVA acreditable,8831.68,0.00,Registro factura INV-00188,INV-00188,CC-100 Operaciones,Bruno Garcia 08 00001202
1526,2026-01-13,5000,Gastos operativos,27587.00,0.00,Registro factura INV-00136,INV-00136,CC-100 Operaciones,Fabian Rios 06 00001202
1527,2026-06-28,2100,Cuentas por pagar,51722.08,0.00,Pago factura INV-00159,INV-00159,CC-100 Operaciones,Bruno Garcia 02 00001202
1528,2026-05-04,1180,IVA acreditable,14962.56,0.00,Registro factura INV-00269,INV-00269,CC-100 Operaciones,Carla Soto 03 00001202
1529,2026-04-15,1020,Bancos,0.00,32692.28,Pago factura INV-00181,INV-00181,CC-100 Operaciones,Bruno Garcia 02 00001202
1530,2026-05-14,1020,Bancos,0.00,54700.96,Pago factura INV-00292,INV-00292,CC-100 Operaciones,Bruno Garcia 02 00001202
1531,2026-05-01,2100,Cuentas por pagar,102525.44,0.00,Pago factura INV-00005,INV-00005,CC-100 Operaciones,Bruno Garcia 02 00001202
1532,2026-06-30,1020,Bancos,0.00,38413.40,Pago factura INV-00250,INV-00250,CC-100 Operaciones,Bruno Garcia 02 00001202
1533,2026-03-24,1180,IVA acreditable,10315.84,0.00,Registro factura INV-00135,INV-00135,CC-100 Operaciones,Diego Luna 10 00001202
1534,2026-06-03,5000,Gastos operativos,39983.00,0.00,Registro factura INV-00172,INV-00172,CC-100 Operaciones,Carla Soto 09 00001202
1535,2026-01-19,1020,Bancos,0.00,46998.56,Pago factura INV-00183,INV-00183,CC-100 Operaciones,Bruno Garcia 02 00001202
1536,2026-04-15,1020,Bancos,0.00,60897.68,Pago factura INV-00254,INV-00254,CC-100 Operaciones,Bruno Garcia 02 00001202
1537,2026-04-30,5000,Gastos operativos,73575.00,0.00,Registro factura INV-00018,INV-00018,CC-100 Operaciones,Carla Soto 09 00001202
1538,2026-05-10,1020,Bancos,0.00,23556.12,Pago factura INV-00173,INV-00173,CC-100 Operaciones,Bruno Garcia 02 00001202
1539,2026-06-06,5000,Gastos operativos,77697.00,0.00,Registro factura INV-00232,INV-00232,CC-100 Operaciones,Bruno Garcia 08 00001202
1540,2026-01-12,2100,Cuentas por pagar,23265.19,0.00,Pago factura INV-00032,INV-00032,CC-100 Operaciones,Bruno Garcia 02 00001202
1541,2026-01-21,1180,IVA acreditable,10556.16,0.00,Registro factura INV-00239,INV-00239,CC-100 Operaciones,Diego Luna 10 00001202
1542,2026-04-20,1020,Bancos,0.00,54697.48,Pago factura INV-00115,INV-00115,CC-100 Operaciones,Bruno Garcia 02 00001202
1543,2026-03-18,2100,Cuentas por pagar,0.00,33138.88,Registro factura INV-00075,INV-00075,CC-100 Operaciones,Diego Luna 10 00001202
1544,2026-04-20,5000,Gastos operativos,72545.00,0.00,Registro factura INV-00151,INV-00151,CC-100 Operaciones,Carla Soto 03 00001202
1545,2026-06-21,1180,IVA acreditable,12659.68,0.00,Registro factura INV-00200,INV-00200,CC-100 Operaciones,Elena Mora 05 00001202
1546,2026-06-06,5000,Gastos operativos,94975.00,0.00,Registro factura INV-00024,INV-00024,CC-100 Operaciones,Fabian Rios 06 00001202
1547,2026-01-14,1180,IVA acreditable,12259.52,0.00,Registro factura INV-00305,INV-00305,CC-100 Operaciones,Elena Mora 05 00001202
1548,2026-03-21,2100,Cuentas por pagar,0.00,102163.52,Registro factura INV-00368,INV-00368,CC-100 Operaciones,Ana Ruiz 01 00001202
1549,2026-01-26,2100,Cuentas por pagar,0.00,42743.68,Registro factura INV-00272,INV-00272,CC-100 Operaciones,Ana Ruiz 01 00001202
1550,2026-02-28,5000,Gastos operativos,93453.00,0.00,Registro factura INV-00345,INV-00345,CC-100 Operaciones,Fabian Rios 06 00001202
1551,2026-04-16,5000,Gastos operativos,26463.00,0.00,Registro factura INV-00186,INV-00186,CC-100 Operaciones,Ana Ruiz 07 00001202
1552,2026-06-07,1180,IVA acreditable,14034.56,0.00,Registro factura INV-00353,INV-00353,CC-100 Operaciones,Carla Soto 03 00001202
1553,2026-04-06,1180,IVA acreditable,9429.60,0.00,Registro factura INV-00373,INV-00373,CC-100 Operaciones,Elena Mora 05 00001202
1554,2026-05-24,1020,Bancos,0.00,54565.24,Pago factura INV-00208,INV-00208,CC-100 Operaciones,Bruno Garcia 02 00001202
1555,2026-03-27,5000,Gastos operativos,75000.00,0.00,Registro factura INV-00236,INV-00236,CC-100 Operaciones,Carla Soto 03 00001202
1556,2026-04-19,2100,Cuentas por pagar,83532.76,0.00,Pago factura INV-00213,INV-00213,CC-100 Operaciones,Bruno Garcia 02 00001202
1557,2026-01-11,1180,IVA acreditable,12190.24,0.00,Registro factura INV-00244,INV-00244,CC-100 Operaciones,Diego Luna 04 00001202
1558,2026-05-15,2100,Cuentas por pagar,0.00,86328.36,Registro factura INV-00165,INV-00165,CC-100 Operaciones,Fabian Rios 06 00001202
1559,2026-02-16,1180,IVA acreditable,15031.36,0.00,Registro factura INV-00041,INV-00041,CC-100 Operaciones,Bruno Garcia 08 00001202
1560,2026-06-02,5000,Gastos operativos,16514.00,0.00,Registro factura INV-00081,INV-00081,CC-100 Operaciones,Bruno Garcia 02 00001202
1561,2026-01-12,2100,Cuentas por pagar,22012.39,0.00,Pago factura INV-00299,INV-00299,CC-100 Operaciones,Bruno Garcia 02 00001202
1562,2026-03-05,5000,Gastos operativos,33427.00,0.00,Registro factura INV-00091,INV-00091,CC-100 Operaciones,Diego Luna 10 00001202
1563,2026-05-24,2100,Cuentas por pagar,0.00,55660.28,Registro factura INV-00052,INV-00052,CC-100 Operaciones,Carla Soto 03 00001202
1564,2026-03-19,1180,IVA acreditable,14555.52,0.00,Registro factura INV-00367,INV-00367,CC-100 Operaciones,Carla Soto 09 00001202
1565,2026-05-12,2100,Cuentas por pagar,22012.39,0.00,Pago factura INV-00338,INV-00338,CC-100 Operaciones,Bruno Garcia 02 00001202
1566,2026-04-25,2100,Cuentas por pagar,0.00,77036.76,Registro factura INV-00346,INV-00346,CC-100 Operaciones,Bruno Garcia 08 00001202
1567,2026-05-29,5000,Gastos operativos,46271.00,0.00,Registro factura INV-00086,INV-00086,CC-100 Operaciones,Fabian Rios 06 00001202
1568,2026-05-15,1020,Bancos,0.00,48912.56,Pago factura INV-00308,INV-00308,CC-100 Operaciones,Bruno Garcia 02 00001202
1569,2026-04-12,1020,Bancos,0.00,85399.20,Pago factura INV-00026,INV-00026,CC-100 Operaciones,Bruno Garcia 02 00001202
1570,2026-01-26,1020,Bancos,0.00,99417.80,Pago factura INV-00366,INV-00366,CC-100 Operaciones,Bruno Garcia 02 00001202
1571,2026-06-19,5000,Gastos operativos,94206.00,0.00,Registro factura INV-00048,INV-00048,CC-100 Operaciones,Ana Ruiz 01 00001202
1572,2026-04-19,1020,Bancos,0.00,83532.76,Pago factura INV-00213,INV-00213,CC-100 Operaciones,Bruno Garcia 02 00001202
1573,2026-03-29,1180,IVA acreditable,5744.96,0.00,Registro factura INV-00321,INV-00321,CC-100 Operaciones,Carla Soto 03 00001202
1574,2026-03-05,2100,Cuentas por pagar,0.00,58431.52,Registro factura INV-00196,INV-00196,CC-100 Operaciones,Ana Ruiz 07 00001202
1575,2026-02-22,1020,Bancos,0.00,27971.08,Pago factura INV-00241,INV-00241,CC-100 Operaciones,Bruno Garcia 02 00001202
1576,2026-04-08,1020,Bancos,0.00,41650.96,Pago factura INV-00321,INV-00321,CC-100 Operaciones,Bruno Garcia 02 00001202
1577,2026-05-24,2100,Cuentas por pagar,54565.24,0.00,Pago factura INV-00208,INV-00208,CC-100 Operaciones,Bruno Garcia 02 00001202
1578,2026-01-29,2100,Cuentas por pagar,0.00,77189.88,Registro factura INV-00247,INV-00247,CC-100 Operaciones,Diego Luna 10 00001202
1579,2026-05-03,2100,Cuentas por pagar,29709.92,0.00,Pago factura INV-00251,INV-00251,CC-100 Operaciones,Bruno Garcia 02 00001202
1580,2026-01-23,5000,Gastos operativos,24130.00,0.00,Registro factura INV-00291,INV-00291,CC-100 Operaciones,Diego Luna 04 00001202
1581,2026-01-17,2100,Cuentas por pagar,0.00,70945.60,Registro factura INV-00034,INV-00034,CC-100 Operaciones,Diego Luna 04 00001202
1582,2026-05-14,2100,Cuentas por pagar,54700.96,0.00,Pago factura INV-00292,INV-00292,CC-100 Operaciones,Bruno Garcia 02 00001202
1583,2026-01-30,1180,IVA acreditable,5118.08,0.00,Registro factura INV-00300,INV-00300,CC-100 Operaciones,Carla Soto 09 00001202
1584,2026-05-30,5000,Gastos operativos,30381.00,0.00,Registro factura INV-00030,INV-00030,CC-100 Operaciones,Ana Ruiz 01 00001202
1585,2026-04-28,5000,Gastos operativos,18543.00,0.00,Registro factura INV-00298,INV-00298,CC-100 Operaciones,Ana Ruiz 07 00001202
1586,2026-04-12,1020,Bancos,0.00,69600.00,Pago factura INV-00118,INV-00118,CC-100 Operaciones,Bruno Garcia 02 00001202
