entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
1404,2026-03-01,5000,Gastos operativos,43906.00,0.00,Registro factura INV-00114,INV-00114,CC-100 Operaciones,Carla Soto 03 00001101
1405,2026-03-23,1020,Bancos,0.00,13798.44,Pago factura INV-00043,INV-00043,CC-100 Operaciones,Bruno Garcia 02 00001101
1406,2026-06-26,1020,Bancos,0.00,18014.80,Pago factura INV-00135,INV-00135,CC-100 Operaciones,Bruno Garcia 02 00001101
1407,2026-02-27,2100,Cuentas por pagar,0.00,96029.44,Registro factura INV-00064,INV-00064,CC-100 Operaciones,Carla Soto 09 00001101
1408,2026-05-13,1180,IVA acreditable,9799.84,0.00,Registro factura INV-00178,INV-00178,CC-100 Operaciones,Diego Luna 04 00001101
1409,2026-06-09,1180,IVA acreditable,8768.32,0.00,Registro factura INV-00308,INV-00308,CC-100 Operaciones,Ana Ruiz 07 00001101
1410,2026-01-23,2100,Cuentas por pagar,14532.95,0.00,Pago factura INV-00014,INV-00014,CC-100 Operaciones,Bruno Garcia 02 00001101
1411,2026-02-21,1180,IVA acreditable,2422.88,0.00,Registro factura INV-00066,INV-00066,CC-100 Operaciones,Ana Ruiz 01 00001101
1412,2026-04-12,5000,Gastos operativos,64474.00,0.00,Registro factura INV-00281,INV-00281,CC-100 Operaciones,Carla Soto 03 00001101
1413,2026-03-01,1180,IVA acreditable,9295.52,0.00,Registro factura INV-00234,INV-00234,CC-100 Operaciones,Ana Ruiz 01 00001101
1414,2026-02-06,2100,Cuentas por pagar,57808.60,0.00,Pago factura INV-00211,INV-00211,CC-100 Operaciones,Bruno Garcia 02 00001101
1415,2026-06-10,1180,IVA acreditable,3257.76,0.00,Registro factura INV-00240,INV-00240,CC-100 Operaciones,Diego Luna 04 00001101
1416,2026-02-13,2100,Cuentas por pagar,83805.36,0.00,Pago factura INV-00089,INV-00089,CC-100 Operaciones,Bruno Garcia 02 00001101
1417,2026-03-07,5000,Gastos operativos,38279.00,0.00,Registro factura INV-00100,INV-00100,CC-100 Operaciones,Ana Ruiz 01 00001101
1418,2026-05-09,5000,Gastos operativos,63724.00,0.00,Registro factura INV-00290,INV-00290,CC-100 Operaciones,Bruno Garcia 08 00001101
1419,2026-03-05,1180,IVA acreditable,15120.64,0.00,Registro factura INV-00327,INV-00327,CC-100 Operaciones,Elena Mora 05 00001101
1420,2026-06-03,1180,IVA acreditable,2973.92,0.00,Registro factura INV-00274,INV-00274,CC-100 Operaciones,Ana Ruiz 07 00001101
1421,2026-05-14,2100,Cuentas por pagar,0.00,107758.20,Registro factura INV-00012,INV-00012,CC-100 Operaciones,Ana Ruiz 07 00001101
1422,2026-06-22,1020,Bancos,0.00,40891.16,Pago factura INV-00053,INV-00053,CC-100 Operaciones,Bruno Garcia 02 00001101
1423,2026-06-04,5000,Gastos operativos,73313.00,0.00,Registro factura INV-00011,INV-00011,CC-100 Operaciones,Diego Luna 04 00001101
1424,2026-02-19,2100,Cuentas por pagar,108838.16,0.00,Pago factura INV-00074,INV-00074,CC-100 Operaciones,Bruno Garcia 02 00001101
1425,2026-06-19,5000,Gastos operativos,68949.00,0.00,Registro factura INV-00260,INV-00260,CC-100 Operaciones,Ana Ruiz 01 00001101
1426,2026-05-10,2100,Cuentas por pagar,0.00,47317.56,Registro factura INV-00228,INV-00228,CC-100 Operaciones,Ana Ruiz 01 00001101
1427,2026-03-04,2100,Cuentas por pagar,0.00,55475.84,Registro factura INV-00321,INV-00321,CC-100 Operaciones,Bruno Garcia 02 00001101
1428,2026-06-29,2100,Cuentas por pagar,79980.84,0.00,Pago factura INV-00260,INV-00260,CC-100 Operaciones,Bruno Garcia 02 00001101
1429,2026-03-20,2100,Cuentas por pagar,32716.64,0.00,Pago factura INV-00225,INV-00225,CC-100 Operaciones,Bruno Garcia 02 00001101
1430,2026-01-22,2100,Cuentas por pagar,0.00,19624.88,Registro factura INV-00104,INV-00104,CC-100 Operaciones,Ana Ruiz 07 00001101
1431,2026-01-23,5000,Gastos operativos,14352.00,0.00,Registro factura INV-00048,INV-00048,CC-100 Operaciones,Bruno Garcia 02 00001101
1432,2026-05-23,2100,Cuentas por pagar,0.00,24967.84,Registro factura INV-00112,INV-00112,CC-100 Operaciones,Fabian Rios 06 00001101
1433,2026-05-08,2100,Cuentas por pagar,0.00,83888.88,Registro factura INV-00353,INV-00353,CC-100 Operaciones,Carla Soto 09 00001101
1434,2026-02-08,2100,Cuentas por pagar,69924.80,0.00,Pago factura INV-00350,INV-00350,CC-100 Operaciones,Bruno Garcia 02 00001101
1435,2026-02-23,2100,Cuentas por pagar,53527.04,0.00,Pago factura INV-00037,INV-00037,CC-100 Operaciones,Bruno Garcia 02 00001101
1436,2026-03-12,2100,Cuentas por pagar,21799.41,0.00,Pago factura INV-00076,INV-00076,CC-100 Operaciones,Bruno Garcia 02 00001101
1437,2026-05-08,1180,IVA acreditable,11553.60,0.00,Registro factura INV-00297,INV-00297,CC-100 Operaciones,Ana Ruiz 01 00001101
1438,2026-06-16,5000,Gastos operativos,15530.00,0.00,Registro factura INV-00135,INV-00135,CC-100 Operaciones,Diego Luna 10 00001101
1439,2026-05-25,2100,Cuentas por pagar,108863.68,0.00,Pago factura INV-00163,INV-00163,CC-100 Operaciones,Bruno Garcia 02 00001101
1440,2026-06-25,1020,Bancos,0.00,97429.56,Pago factura INV-00129,INV-00129,CC-100 Operaciones,Bruno Garcia 02 00001101
1441,2026-02-20,1180,IVA acreditable,14439.84,0.00,Registro factura INV-00204,INV-00204,CC-100 Operaciones,Bruno Garcia 02 00001101
1442,2026-03-28,5000,Gastos operativos,52147.00,0.00,Registro factura INV-00039,INV-00039,CC-100 Operaciones,Diego Luna 04 00001101
1443,2026-05-25,1020,Bancos,0.00,50441.44,Pago factura INV-00058,INV-00058,CC-100 Operaciones,Bruno Garcia 02 00001101
1444,2026-06-28,1180,IVA acreditable,3983.04,0.00,Registro factura INV-00123,INV-00123,CC-100 Operaciones,Diego Luna 10 00001101
1445,2026-03-22,2100,Cuentas por pagar,14123.00,0.00,Pago factura INV-00323,INV-00323,CC-100 Operaciones,Bruno Garcia 02 00001101
1446,2026-05-14,1020,Bancos,0.00,91060.00,Pago factura INV-00301,INV-00301,CC-100 Operaciones,Bruno Garcia 02 00001101
1447,2026-06-11,2100,Cuentas por pagar,31745.72,0.00,Pago factura INV-00079,INV-00079,CC-100 Operaciones,Bruno Garcia 02 00001101
1448,2026-06-09,1020,Bancos,0.00,89105.40,Pago factura INV-00347,INV-00347,CC-100 Operaciones,Bruno Garcia 02 00001101
1449,2026-01-22,1020,Bancos,0.00,39260.20,Pago factura INV-00188,INV-00188,CC-100 Operaciones,Bruno Garcia 02 00001101
1450,2026-01-15,5000,Gastos operativos,41398.00,0.00,Registro factura INV-00071,INV-00071,CC-100 Operaciones,Bruno Garcia 02 00001101
1451,2026-06-06,2100,Cuentas por pagar,47948.60,0.00,Pago factura INV-00057,INV-00057,CC-100 Operaciones,Bruno Garcia 02 00001101
1452,2026-02-15,1180,IVA acreditable,6276.64,0.00,Registro factura INV-00133,INV-00133,CC-100 Operaciones,Ana Ruiz 01 00001101
1453,2026-01-25,5000,Gastos operativos,26993.00,0.00,Registro factura INV-00021,INV-00021,CC-100 Operaciones,Fabian Rios 06 00001101
1454,2026-06-30,2100,Cuentas por pagar,89294.48,0.00,Pago factura INV-00354,INV-00354,CC-100 Operaciones,Bruno Garcia 02 00001101
1455,2026-06-13,2100,Cuentas por pagar,29305.08,0.00,Pago factura INV-00173,INV-00173,CC-100 Operaciones,Bruno Garcia 02 00001101
1456,2026-01-30,5000,Gastos operativos,32746.00,0.00,Registro factura INV-00265,INV-00265,CC-100 Operaciones,Carla Soto 09 00001101
1457,2026-03-16,1020,Bancos,0.00,37632.72,Pago factura INV-00326,INV-00326,CC-100 Operaciones,Bruno Garcia 02 00001101
1458,2026-02-28,2100,Cuentas por pagar,0.00,73677.40,Registro factura INV-00084,INV-00084,CC-100 Operaciones,Fabian Rios 06 00001101
1459,2026-03-12,1020,Bancos,0.00,21799.41,Pago factura INV-00076,INV-00076,CC-100 Operaciones,Bruno Garcia 02 00001101
1460,2026-06-14,5000,Gastos operativos,89926.00,0.00,Registro factura INV-00257,INV-00257,CC-100 Operaciones,Diego Luna 10 00001101
1461,2026-04-14,5000,Gastos operativos,83540.00,0.00,Registro factura INV-00189,INV-00189,CC-100 Operaciones,Elena Mora 05 00001101
1462,2026-03-25,1180,IVA acreditable,14973.76,0.00,Registro factura INV-00210,INV-00210,CC-100 Operaciones,Ana Ruiz 07 00001101
1463,2026-03-23,2100,Cuentas por pagar,57038.36,0.00,Pago factura INV-00056,INV-00056,CC-100 Operaciones,Bruno Garcia 02 00001101
1464,2026-05-13,1020,Bancos,0.00,107606.24,Pago factura INV-00294,INV-00294,CC-100 Operaciones,Bruno Garcia 02 00001101
1465,2026-06-30,2100,Cuentas por pagar,92405.60,0.00,Pago factura INV-00285,INV-00285,CC-100 Operaciones,Bruno Garcia 02 00001101
1466,2026-04-20,5000,Gastos operativos,68220.00,0.00,Registro factura INV-00207,INV-00207,CC-100 Operaciones,Carla Soto 03 00001101
1467,2026-03-18,1020,Bancos,0.00,90647.04,Pago factura INV-00202,INV-00202,CC-100 Operaciones,Bruno Garcia 02 00001101
1468,2026-02-22,2100,Cuentas por pagar,79407.80,0.00,Pago factura INV-00333,INV-00333,CC-100 Operaciones,Bruno Garcia 02 00001101
1469,2026-02-11,1180,IVA acreditable,7401.44,0.00,Registro factura INV-00200,INV-00200,CC-100 Operaciones,Elena Mora 05 00001101
1470,2026-04-20,1180,IVA acreditable,10915.20,0.00,Registro factura INV-00207,INV-00207,CC-100 Operaciones,Carla Soto 03 00001101
1471,2026-05-12,1020,Bancos,0.00,69192.84,Pago factura INV-00077,INV-00077,CC-100 Operaciones,Bruno Garcia 02 00001101
1472,2026-06-08,1020,Bancos,0.00,21508.72,Pago factura INV-00102,INV-00102,CC-100 Operaciones,Bruno Garcia 02 00001101
1473,2026-01-27,2100,Cuentas por pagar,44822.40,0.00,Pago factura INV-00023,INV-00023,CC-100 Operaciones,Bruno Garcia 02 00001101
1474,2026-03-29,1180,IVA acreditable,7404.48,0.00,Registro factura INV-00279,INV-00279,CC-100 Operaciones,Carla Soto 03 00001101
1475,2026-03-25,2100,Cuentas por pagar,0.00,108559.76,Registro factura INV-00210,INV-00210,CC-100 Operaciones,Ana Ruiz 07 00001101
1476,2026-06-16,2100,Cuentas por pagar,0.00,18014.80,Registro factura INV-00135,INV-00135,CC-100 Operaciones,Diego Luna 10 00001101
1477,2026-03-21,5000,Gastos operativos,64484.00,0.00,Registro factura INV-00231,INV-00231,CC-100 Operaciones,Ana Ruiz 01 00001101
1478,2026-04-25,1180,IVA acreditable,7958.40,0.00,Registro factura INV-00029,INV-00029,CC-100 Operaciones,Bruno Garcia 08 00001101
1479,2026-03-03,1020,Bancos,0.00,17565.88,Pago factura INV-00066,INV-00066,CC-100 Operaciones,Bruno Garcia 02 00001101
1480,2026-01-17,5000,Gastos operativos,63265.00,0.00,Registro factura INV-00184,INV-00184,CC-100 Operaciones,Diego Luna 04 00001101
1481,2026-02-11,1020,Bancos,0.00,75666.80,Pago factura INV-00355,INV-00355,CC-100 Operaciones,Bruno Garcia 02 00001101
1482,2026-01-24,5000,Gastos operativos,93672.00,0.00,Registro factura INV-00028,INV-00028,CC-100 Operaciones,Ana Ruiz 07 00001101
1483,2026-03-02,1180,IVA acreditable,11514.24,0.00,Registro factura INV-00146,INV-00146,CC-100 Operaciones,Bruno Garcia 08 00001101
1484,2026-05-01,1180,IVA acreditable,6889.28,0.00,Registro factura INV-00246,INV-00246,CC-100 Operaciones,Fabian Rios 06 00001101
1485,2026-05-01,2100,Cuentas por pagar,0.00,49947.28,Registro factura INV-00246,INV-00246,CC-100 Operaciones,Fabian Rios 06 00001101
1486,2026-04-20,1020,Bancos,0.00,43947.76,Pago factura INV-00328,INV-00328,CC-100 Operaciones,Bruno Garcia 02 00001101
1487,2026-04-12,1020,Bancos,0.00,99973.44,Pago factura INV-00143,INV-00143,CC-100 Operaciones,Bruno Garcia 02 00001101
1488,2026-02-02,2100,Cuentas por pagar,0.00,57823.68,Registro factura INV-00306,INV-00306,CC-100 Operaciones,Bruno Garcia 08 00001101
1489,2026-05-23,1020,Bancos,0.00,14532.95,Pago factura INV-00033,INV-00033,CC-100 Operaciones,Bruno Garcia 02 00001101
1490,2026-04-11,5000,Gastos operativos,20169.00,0.00,Registro factura INV-00054,INV-00054,CC-100 Operaciones,Diego Luna 04 00001101
1491,2026-06-01,2100,Cuentas por pagar,55258.92,0.00,Pago factura INV-00168,INV-00168,CC-100 Operaciones,Bruno Garcia 02 00001101
1492,2026-02-26,1180,IVA acreditable,6011.36,0.00,Registro factura INV-00230,INV-00230,CC-100 Operaciones,Diego Luna 10 00001101
1493,2026-05-21,1020,Bancos,0.00,30721.44,Pago factura INV-00315,INV-00315,CC-100 Operaciones,Bruno Garcia 02 00001101
1494,2026-02-23,5000,Gastos operativos,23318.00,0.00,Registro factura INV-00194,INV-00194,CC-100 Operaciones,Carla Soto 03 00001101
1495,2026-02-12,1020,Bancos,0.00,99563.96,Pago factura INV-00162,INV-00162,CC-100 Operaciones,Bruno Garcia 02 00001101
1496,2026-06-25,2100,Cuentas por pagar,97429.56,0.00,Pago factura INV-00129,INV-00129,CC-100 Operaciones,Bruno Garcia 02 00001101
1497,2026-04-29,2100,Cuentas por pagar,96154.72,0.00,Pago factura INV-00187,INV-00187,CC-100 Operaciones,Bruno Garcia 02 00001101
1498,2026-06-01,5000,Gastos operativos,27367.00,0.00,Registro factura INV-00079,INV-00079,CC-100 Operaciones,Carla Soto 03 00001101
1499,2026-03-11,5000,Gastos operativos,60061.00,0.00,Registro factura INV-00170,INV-00170,CC-100 Operaciones,Elena Mora 05 00001101
1500,2026-06-15,1020,Bancos,0.00,36332.36,Pago factura INV-00107,INV-00107,CC-100 Operaciones,Bruno Garcia 02 00001101
1501,2026-01-31,2100,Cuentas por pagar,0.00,72292.36,Registro factura INV-00298,INV-00298,CC-100 Operaciones,Diego Luna 04 00001101
1502,2026-06-25,5000,Gastos operativos,92667.00,0.00,Registro factura INV-00060,INV-00060,CC-100 Operaciones,Carla Soto 09 00001101
1503,2026-01-28,5000,Gastos operativos,35206.00,0.00,Registro factura INV-00041,INV-00041,CC-100 Operaciones,Elena Mora 05 00001101
1504,2026-02-22,5000,Gastos operativos,25341.00,0.00,Registro factura INV-00140,INV-00140,CC-100 Operaciones,Fabian Rios 06 00001101
1505,2026-02-05,1180,IVA acreditable,5011.36,0.00,Registro factura INV-00007,INV-00007,CC-100 Operaciones,Elena Mora 05 00001101
1506,2026-05-12,1180,IVA acreditable,9162.08,0.00,Registro factura INV-00160,INV-00160,CC-100 Operaciones,Elena Mora 05 00001101
1507,2026-02-04,2100,Cuentas por pagar,0.00,73001.12,Registro factura INV-00164,INV-00164,CC-100 Operaciones,Diego Luna 10 00001101
1508,2026-03-31,2100,Cuentas por pagar,0.00,61319.92,Registro factura INV-00080,INV-00080,CC-100 Operaciones,Carla Soto 03 00001101
1509,2026-02-06,2100,Cuentas por pagar,0.00,97357.64,Registro factura INV-00288,INV-00288,CC-100 Operaciones,Diego Luna 04 00001101
1510,2026-01-18,2100,Cuentas por pagar,0.00,16905.84,Registro factura INV-00348,INV-00348,CC-100 Operaciones,Ana Ruiz 01 00001101
1511,2026-04-10,1180,IVA acreditable,6061.76,0.00,Registro factura INV-00328,INV-00328,CC-100 Operaciones,Ana Ruiz 01 00001101
1512,2026-05-10,1020,Bancos,0.00,83196.36,Pago factura INV-00139,INV-00139,CC-100 Operaciones,Bruno Garcia 02 00001101
1513,2026-03-01,1180,IVA acreditable,7024.96,0.00,Registro factura INV-00114,INV-00114,CC-100 Operaciones,Carla Soto 03 00001101
1514,2026-06-18,5000,Gastos operativos,78061.00,0.00,Registro factura INV-00276,INV-00276,CC-100 Operaciones,Diego Luna 04 00001101
1515,2026-02-17,1020,Bancos,0.00,72735.48,Pago factura INV-00122,INV-00122,CC-100 Operaciones,Bruno Garcia 02 00001101
1516,2026-01-30,2100,Cuentas por pagar,0.00,37985.36,Registro factura INV-00265,INV-00265,CC-100 Operaciones,Carla Soto 09 00001101
1517,2026-03-28,2100,Cuentas por pagar,18296.68,0.00,Pago factura INV-00176,INV-00176,CC-100 Operaciones,Bruno Garcia 02 00001101
1518,2026-06-11,1180,IVA acreditable,10686.40,0.00,Registro factura INV-00236,INV-00236,CC-100 Operaciones,Carla Soto 09 00001101
1519,2026-05-01,1180,IVA acreditable,5172.48,0.00,Registro factura INV-00045,INV-00045,CC-100 Operaciones,Diego Luna 04 00001101
1520,2026-05-12,2100,Cuentas por pagar,69192.84,0.00,Pago factura INV-00077,INV-00077,CC-100 Operaciones,Bruno Garcia 02 00001101
1521,2026-02-10,2100,Cuentas por pagar,40623.20,0.00,Pago factura INV-00090,INV-00090,CC-100 Operaciones,Bruno Garcia 02 00001101
1522,2026-06-24,2100,Cuentas por pagar,102945.36,0.00,Pago factura INV-00141,INV-00141,CC-100 Operaciones,Bruno Garcia 02 00001101
1523,2026-02-05,2100,Cuentas por pagar,0.00,51930.88,Registro factura INV-00277,INV-00277,CC-100 Operaciones,Carla Soto 09 00001101
1524,2026-03-31,5000,Gastos operativos,16215.00,0.00,Registro factura INV-00137,INV-00137,CC-100 Operaciones,Elena Mora 05 00001101
1525,2026-06-07,2100,Cuentas por pagar,0.00,96382.08,Registro factura INV-00338,INV-00338,CC-100 Operaciones,Carla Soto 03 00001101
1526,2026-04-30,1020,Bancos,0.00,79135.20,Pago factura INV-00207,INV-00207,CC-100 Operaciones,Bruno Garcia 02 00001101
1527,2026-03-19,5000,Gastos operativos,36882.00,0.00,Registro factura INV-00019,INV-00019,CC-100 Operaciones,Ana Ruiz 07 00001101
1528,2026-04-15,1180,IVA acreditable,4133.92,0.00,Registro factura INV-00136,INV-00136,CC-100 Operaciones,Diego Luna 10 00001101
1529,2026-03-05,1180,IVA acreditable,7162.88,0.00,Registro factura INV-00171,INV-00171,CC-100 Operaciones,Diego Luna 10 00001101
1530,2026-02-08,5000,Gastos operativos,69943.00,0.00,Registro factura INV-00304,INV-00304,CC-100 Operaciones,Fabian Rios 06 00001101
1531,2026-06-03,2100,Cuentas por pagar,0.00,21560.92,Registro factura INV-00274,INV-00274,CC-100 Operaciones,Ana Ruiz 07 00001101
1532,2026-02-13,1020,Bancos,0.00,83805.36,Pago factura INV-00089,INV-00089,CC-100 Operaciones,Bruno Garcia 02 00001101
1533,2026-05-15,1180,IVA acreditable,6957.44,0.00,Registro factura INV-00058,INV-00058,CC-100 Operaciones,Fabian Rios 06 00001101
1534,2026-02-05,1020,Bancos,0.00,93708.28,Pago factura INV-00307,INV-00307,CC-100 Operaciones,Bruno Garcia 02 00001101
1535,2026-03-23,1020,Bancos,0.00,57038.36,Pago factura INV-00056,INV-00056,CC-100 Operaciones,Bruno Garcia 02 00001101
1536,2026-04-18,2100,Cuentas por pagar,0.00,89792.12,Registro factura INV-00222,INV-00222,CC-100 Operaciones,Ana Ruiz 01 00001101
1537,2026-03-30,1020,Bancos,0.00,22345.08,Pago factura INV-00283,INV-00283,CC-100 Operaciones,Bruno Garcia 02 00001101
1538,2026-04-12,2100,Cuentas por pagar,75661.00,0.00,Pago factura INV-00180,INV-00180,CC-100 Operaciones,Bruno Garcia 02 00001101
1539,2026-05-07,5000,Gastos operativos,87354.00,0.00,Registro factura INV-00091,INV-00091,CC-100 Operaciones,Bruno Garcia 02 00001101
1540,2026-06-15,2100,Cuentas por pagar,17529.92,0.00,Pago factura INV-00016,INV-00016,CC-100 Operaciones,Bruno Garcia 02 00001101
1541,2026-04-23,5000,Gastos operativos,87087.00,0.00,Registro factura INV-00221,INV-00221,CC-100 Operaciones,Bruno Garcia 02 00001101
1542,2026-03-16,1020,Bancos,0.00,17221.36,Pago factura INV-00192,INV-00192,CC-100 Operaciones,Bruno Garcia 02 00001101
1543,2026-03-16,2100,Cuentas por pagar,0.00,99233.36,Registro factura INV-00219,INV-00219,CC-100 Operaciones,Fabian Rios 06 00001101
1544,2026-01-26,1180,IVA acreditable,12925.28,0.00,Registro factura INV-00307,INV-00307,CC-100 Operaciones,Ana Ruiz 01 00001101
1545,2026-05-23,2100,Cuentas por pagar,20772.36,0.00,Pago factura INV-00250,INV-00250,CC-100 Operaciones,Bruno Garcia 02 00001101
1546,2026-02-12,2100,Cuentas por pagar,0.00,34128.36,Registro factura INV-00195,INV-00195,CC-100 Operaciones,Diego Luna 10 00001101
1547,2026-03-20,1020,Bancos,0.00,83480.56,Pago factura INV-00345,INV-00345,CC-100 Operaciones,Bruno Garcia 02 00001101
1548,2026-06-14,1020,Bancos,0.00,42406.12,Pago factura INV-00030,INV-00030,CC-100 Operaciones,Bruno Garcia 02 00001101
1549,2026-06-15,1020,Bancos,0.00,105641.20,Pago factura INV-00088,INV-00088,CC-100 Operaciones,Bruno Garcia 02 00001101
1550,2026-05-05,5000,Gastos operativos,31321.00,0.00,Registro factura INV-00033,INV-00033,CC-100 Operaciones,Bruno Garcia 08 00001101
1551,2026-06-10,2100,Cuentas por pagar,20893.92,0.00,Pago factura INV-00040,INV-00040,CC-100 Operaciones,Bruno Garcia 02 00001101
1552,2026-05-05,2100,Cuentas por pagar,0.00,34496.08,Registro factura INV-00025,INV-00025,CC-100 Operaciones,Fabian Rios 06 00001101
1553,2026-06-27,2100,Cuentas por pagar,0.00,15567.20,Registro factura INV-00082,INV-00082,CC-100 Operaciones,Carla Soto 03 00001101
1554,2026-03-21,5000,Gastos operativos,53563.00,0.00,Registro factura INV-00131,INV-00131,CC-100 Operaciones,Carla Soto 09 00001101
1555,2026-01-21,2100,Cuentas por pagar,0.00,84276.32,Registro factura INV-00119,INV-00119,CC-100 Operaciones,Bruno Garcia 08 00001101
1556,2026-06-30,2100,Cuentas por pagar,32235.24,0.00,Pago factura INV-00254,INV-00254,CC-100 Operaciones,Bruno Garcia 02 00001101
1557,2026-02-10,1180,IVA acreditable,3069.76,0.00,Registro factura INV-00009,INV-00009,CC-100 Operaciones,Bruno Garcia 08 00001101
1558,2026-03-18,5000,Gastos operativos,82903.00,0.00,Registro factura INV-00357,INV-00357,CC-100 Operaciones,Bruno Garcia 02 00001101
1559,2026-01-30,2080,IVA trasladado,0.00,6080.00,Registro venta INV-00319,INV-00319,CC-100 Operaciones,Bruno Garcia 02 00001101
1560,2026-05-18,2100,Cuentas por pagar,83888.88,0.00,Pago factura INV-00353,INV-00353,CC-100 Operaciones,Bruno Garcia 02 00001101
1561,2026-03-20,2100,Cuentas por pagar,83480.56,0.00,Pago factura INV-00345,INV-00345,CC-100 Operaciones,Bruno Garcia 02 00001101
1562,2026-02-13,5000,Gastos operativos,46144.00,0.00,Registro factura INV-00037,INV-00037,CC-100 Operaciones,Carla Soto 09 00001101
1563,2026-06-21,2100,Cuentas por pagar,28533.68,0.00,Pago factura INV-00127,INV-00127,CC-100 Operaciones,Bruno Garcia 02 00001101
1564,2026-03-05,1180,IVA acreditable,6958.40,0.00,Registro factura INV-00256,INV-00256,CC-100 Operaciones,Ana Ruiz 07 00001101
1565,2026-02-15,2100,Cuentas por pagar,0.00,45505.64,Registro factura INV-00133,INV-00133,CC-100 Operaciones,Ana Ruiz 01 00001101
1566,2026-06-10,2100,Cuentas por pagar,0.00,71844.60,Registro factura INV-00316,INV-00316,CC-100 Operaciones,Bruno Garcia 02 00001101
1567,2026-03-04,1020,Bancos,0.00,29395.56,Pago factura INV-00140,INV-00140,CC-100 Operaciones,Bruno Garcia 02 00001101
1568,2026-02-10,2100,Cuentas por pagar,0.00,22255.76,Registro factura INV-00009,INV-00009,CC-100 Operaciones,Bruno Garcia 08 00001101
1569,2026-02-20,2100,Cuentas por pagar,22255.76,0.00,Pago factura INV-00009,INV-00009,CC-100 Operaciones,Bruno Garcia 02 00001101
1570,2026-06-28,1180,IVA acreditable,8102.24,0.00,Registro factura INV-00289,INV-00289,CC-100 Operaciones,Bruno Garcia 08 00001101
1571,2026-03-16,1180,IVA acreditable,13433.92,0.00,Registro factura INV-00247,INV-00247,CC-100 Operaciones,Bruno Garcia 08 00001101
1572,2026-02-19,1180,IVA acreditable,9625.60,0.00,Registro factura INV-00351,INV-00351,CC-100 Operaciones,Ana Ruiz 07 00001101
1573,2026-06-16,2100,Cuentas por pagar,0.00,78591.16,Registro factura INV-00226,INV-00226,CC-100 Operaciones,Bruno Garcia 02 00001101
1574,2026-05-05,2100,Cuentas por pagar,57698.40,0.00,Pago factura INV-00029,INV-00029,CC-100 Operaciones,Bruno Garcia 02 00001101
1575,2026-05-08,5000,Gastos operativos,72318.00,0.00,Registro factura INV-00353,INV-00353,CC-100 Operaciones,Carla Soto 09 00001101
1576,2026-05-23,1020,Bancos,0.00,20772.36,Pago factura INV-00250,INV-00250,CC-100 Operaciones,Bruno Garcia 02 00001101
1577,2026-05-20,1180,IVA acreditable,14486.40,0.00,Registro factura INV-00214,INV-00214,CC-100 Operaciones,Ana Ruiz 07 00001101
1578,2026-05-15,2100,Cuentas por pagar,0.00,108863.68,Registro factura INV-00163,INV-00163,CC-100 Operaciones,Diego Luna 04 00001101
1579,2026-03-07,2100,Cuentas por pagar,0.00,44403.64,Registro factura INV-00100,INV-00100,CC-100 Operaciones,Ana Ruiz 01 00001101
1580,2026-06-04,1180,IVA acreditable,11730.08,0.00,Registro factura INV-00011,INV-00011,CC-100 Operaciones,Diego Luna 04 00001101
1581,2026-05-11,1180,IVA acreditable,13209.60,0.00,Registro factura INV-00258,INV-00258,CC-100 Operaciones,Bruno Garcia 08 00001101
1582,2026-05-24,1020,Bancos,0.00,48498.44,Pago factura INV-00255,INV-00255,CC-100 Operaciones,Bruno Garcia 02 00001101
1583,2026-04-21,2100,Cuentas por pagar,23396.04,0.00,Pago factura INV-00054,INV-00054,CC-100 Operaciones,Bruno Garcia 02 00001101
1584,2026-01-31,5000,Gastos operativos,35020.00,0.00,Registro factura INV-00090,INV-00090,CC-100 Operaciones,Bruno Garcia 02 00001101
1585,2026-05-08,2100,Cuentas por pagar,61408.08,0.00,Pago factura INV-00167,INV-00167,CC-100 Operaciones,Bruno Garcia 02 00001101
1586,2026-03-02,1020,Bancos,0.00,104688.84,Pago factura INV-00204,INV-00204,CC-100 Operaciones,Bruno Garcia 02 00001101
1587,2026-01-29,2100,Cuentas por pagar,101321.36,0.00,Pago factura INV-00197,INV-00197,CC-100 Operaciones,Bruno Garcia 02 00001101
1588,2026-03-08,2100,Cuentas por pagar,87365.40,0.00,Pago factura INV-00208,INV-00208,CC-100 Operaciones,Bruno Garcia 02 00001101
1589,2026-04-21,2100,Cuentas por pagar,107657.28,0.00,Pago factura INV-00075,INV-00075,CC-100 Operaciones,Bruno Garcia 02 00001101
1590,2026-06-30,1020,Bancos,0.00,107290.72,Pago factura INV-00272,INV-00272,CC-100 Operaciones,Bruno Garcia 02 00001101
1591,2026-04-11,5000,Gastos operativos,92808.00,0.00,Registro factura INV-00075,INV-00075,CC-100 Operaciones,Fabian Rios 06 00001101
1592,2026-05-10,2100,Cuentas por pagar,83196.36,0.00,Pago factura INV-00139,INV-00139,CC-100 Operaciones,Bruno Garcia 02 00001101
1593,2026-05-14,1020,Bancos,0.00,37868.20,Pago factura INV-00005,INV-00005,CC-100 Operaciones,Bruno Garcia 02 00001101
1594,2026-04-26,2100,Cuentas por pagar,0.00,97633.72,Registro factura INV-00116,INV-00116,CC-100 Operaciones,Ana Ruiz 01 00001101
1595,2026-01-24,2100,Cuentas por pagar,0.00,108659.52,Registro factura INV-00028,INV-00028,CC-100 Operaciones,Ana Ruiz 07 00001101
