entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
1345,2026-06-30,1020,Bancos,0.00,23258.00,Pago factura INV-00207,INV-00207,CC-100 Operaciones,Bruno Garcia 02 00001102
1346,2026-02-08,2100,Cuentas por pagar,0.00,80789.36,Registro factura INV-00280,INV-00280,CC-100 Operaciones,Fabian Rios 06 00001102
1347,2026-05-05,2100,Cuentas por pagar,59135.64,0.00,Pago factura INV-00314,INV-00314,CC-100 Operaciones,Bruno Garcia 02 00001102
1348,2026-01-28,5000,Gastos operativos,16774.00,0.00,Registro factura INV-00019,INV-00019,CC-100 Operaciones,Carla Soto 03 00001102
1349,2026-03-18,2100,Cuentas por pagar,96899.44,0.00,Pago factura INV-00293,INV-00293,CC-100 Operaciones,Bruno Garcia 02 00001102
1350,2026-01-12,1020,Bancos,0.00,29187.45,Pago factura INV-00029,INV-00029,CC-100 Operaciones,Bruno Garcia 02 00001102
1351,2026-02-21,5000,Gastos operativos,31418.00,0.00,Registro factura INV-00304,INV-00304,CC-100 Operaciones,Ana Ruiz 01 00001102
1352,2026-02-07,5000,Gastos operativos,93453.00,0.00,Registro factura INV-00233,INV-00233,CC-100 Operaciones,Ana Ruiz 01 00001102
1353,2026-06-15,2100,Cuentas por pagar,0.00,55929.40,Registro factura INV-00263,INV-00263,CC-100 Operaciones,Elena Mora 05 00001102
1354,2026-03-12,1020,Bancos,0.00,15535.41,Pago factura INV-00258,INV-00258,CC-100 Operaciones,Bruno Garcia 02 00001102
1355,2026-05-16,2100,Cuentas por pagar,0.00,20736.16,Registro factura INV-00284,INV-00284,CC-100 Operaciones,Ana Ruiz 01 00001102
1356,2026-06-28,2100,Cuentas por pagar,52117.64,0.00,Pago factura INV-00303,INV-00303,CC-100 Operaciones,Bruno Garcia 02 00001102
1357,2026-02-19,1180,IVA acreditable,6018.24,0.00,Registro factura INV-00334,INV-00334,CC-100 Operaciones,Ana Ruiz 07 00001102
1358,2026-04-02,1020,Bancos,0.00,59875.72,Pago factura INV-00227,INV-00227,CC-100 Operaciones,Bruno Garcia 02 00001102
1359,2026-06-02,1180,IVA acreditable,9228.32,0.00,Registro factura INV-00021,INV-00021,CC-100 Operaciones,Diego Luna 10 00001102
1360,2026-02-16,2100,Cuentas por pagar,40449.20,0.00,Pago factura INV-00125,INV-00125,CC-100 Operaciones,Bruno Garcia 02 00001102
1361,2026-02-18,2100,Cuentas por pagar,101264.52,0.00,Pago factura INV-00359,INV-00359,CC-100 Operaciones,Bruno Garcia 02 00001102
1362,2026-06-27,5000,Gastos operativos,14044.00,0.00,Registro factura INV-00063,INV-00063,CC-100 Operaciones,Carla Soto 03 00001102
1363,2026-05-31,5000,Gastos operativos,67997.00,0.00,Registro factura INV-00247,INV-00247,CC-100 Operaciones,Bruno Garcia 08 00001102
1364,2026-04-28,5000,Gastos operativos,94624.00,0.00,Registro factura INV-00251,INV-00251,CC-100 Operaciones,Ana Ruiz 07 00001102
1365,2026-02-13,5000,Gastos operativos,66314.00,0.00,Registro factura INV-00044,INV-00044,CC-100 Operaciones,Carla Soto 09 00001102
1366,2026-02-15,1180,IVA acreditable,6094.56,0.00,Registro factura INV-00146,INV-00146,CC-100 Operaciones,Carla Soto 09 00001102
1367,2026-05-25,1180,IVA acreditable,6232.32,0.00,Registro factura INV-00015,INV-00015,CC-100 Operaciones,Bruno Garcia 08 00001102
1368,2026-03-22,1180,IVA acreditable,5390.88,0.00,Registro factura INV-00282,INV-00282,CC-100 Operaciones,Fabian Rios 06 00001102
1369,2026-05-19,2100,Cuentas por pagar,0.00,22008.68,Registro factura INV-00268,INV-00268,CC-100 Operaciones,Bruno Garcia 02 00001102
1370,2026-01-10,5000,Gastos operativos,16300.00,0.00,Registro factura INV-00320,INV-00320,CC-100 Operaciones,Ana Ruiz 07 00001102
1371,2026-05-21,1020,Bancos,0.00,95870.52,Pago factura INV-00297,INV-00297,CC-100 Operaciones,Bruno Garcia 02 00001102
1372,2026-06-04,1020,Bancos,0.00,108738.40,Pago factura INV-00191,INV-00191,CC-100 Operaciones,Bruno Garcia 02 00001102
1373,2026-06-17,1180,IVA acreditable,6228.48,0.00,Registro factura INV-00269,INV-00269,CC-100 Operaciones,Carla Soto 09 00001102
1374,2026-04-04,1180,IVA acreditable,11626.56,0.00,Registro factura INV-00049,INV-00049,CC-100 Operaciones,Carla Soto 09 00001102
1375,2026-01-09,5000,Gastos operativos,57047.00,0.00,Registro factura INV-00189,INV-00189,CC-100 Operaciones,Bruno Garcia 02 00001102
1376,2026-06-24,1180,IVA acreditable,13542.72,0.00,Registro factura INV-00324,INV-00324,CC-100 Operaciones,Bruno Garcia 02 00001102
1377,2026-03-18,2100,Cuentas por pagar,21948.36,0.00,Pago factura INV-00053,INV-00053,CC-100 Operaciones,Bruno Garcia 02 00001102
1378,2026-05-23,5000,Gastos operativos,39566.00,0.00,Registro factura INV-00285,INV-00285,CC-100 Operaciones,Fabian Rios 06 00001102
1379,2026-04-07,5000,Gastos operativos,20328.00,0.00,Registro factura INV-00117,INV-00117,CC-100 Operaciones,Diego Luna 10 00001102
1380,2026-04-09,1180,IVA acreditable,3483.04,0.00,Registro factura INV-00084,INV-00084,CC-100 Operaciones,Diego Luna 04 00001102
1381,2026-02-06,5000,Gastos operativos,19567.00,0.00,Registro factura INV-00360,INV-00360,CC-100 Operaciones,Diego Luna 04 00001102
1382,2026-01-19,1180,IVA acreditable,3600.00,0.00,Registro factura INV-00176,INV-00176,CC-100 Operaciones,Carla Soto 09 00001102
1383,2026-01-24,5000,Gastos operativos,48926.00,0.00,Registro factura INV-00098,INV-00098,CC-100 Operaciones,Ana Ruiz 07 00001102
1384,2026-03-08,1180,IVA acreditable,3027.36,0.00,Registro factura INV-00053,INV-00053,CC-100 Operaciones,Fabian Rios 06 00001102
1385,2026-05-12,1180,IVA acreditable,12996.48,0.00,Registro factura INV-00040,INV-00040,CC-100 Operaciones,Ana Ruiz 07 00001102
1386,2026-05-13,1020,Bancos,0.00,58759.80,Pago factura INV-00140,INV-00140,CC-100 Operaciones,Bruno Garcia 02 00001102
1387,2026-03-24,2100,Cuentas por pagar,0.00,109040.00,Registro factura INV-00264,INV-00264,CC-100 Operaciones,Diego Luna 10 00001102
1388,2026-03-11,2100,Cuentas por pagar,0.00,63863.80,Registro factura INV-00351,INV-00351,CC-100 Operaciones,Elena Mora 05 00001102
1389,2026-05-08,2100,Cuentas por pagar,0.00,82733.52,Registro factura INV-00009,INV-00009,CC-100 Operaciones,Carla Soto 09 00001102
1390,2026-01-14,1180,IVA acreditable,12630.56,0.00,Registro factura INV-00170,INV-00170,CC-100 Operaciones,Carla Soto 03 00001102
1391,2026-03-12,1020,Bancos,0.00,29187.45,Pago factura INV-00343,INV-00343,CC-100 Operaciones,Bruno Garcia 02 00001102
1392,2026-05-27,2100,Cuentas por pagar,27684.56,0.00,Pago factura INV-00027,INV-00027,CC-100 Operaciones,Bruno Garcia 02 00001102
1393,2026-04-22,1180,IVA acreditable,12885.92,0.00,Registro factura INV-00213,INV-00213,CC-100 Operaciones,Elena Mora 05 00001102
1394,2026-02-14,2100,Cuentas por pagar,19878.92,0.00,Pago factura INV-00168,INV-00168,CC-100 Operaciones,Bruno Garcia 02 00001102
1395,2026-02-20,5000,Gastos operativos,22313.00,0.00,Registro factura INV-00316,INV-00316,CC-100 Operaciones,Bruno Garcia 02 00001102
1396,2026-01-24,2100,Cuentas por pagar,91571.56,0.00,Pago factura INV-00170,INV-00170,CC-100 Operaciones,Bruno Garcia 02 00001102
1397,2026-05-11,5000,Gastos operativos,82647.00,0.00,Registro factura INV-00297,INV-00297,CC-100 Operaciones,Bruno Garcia 08 00001102
1398,2026-02-05,5000,Gastos operativos,79890.00,0.00,Registro factura INV-00065,INV-00065,CC-100 Operaciones,Ana Ruiz 07 00001102
1399,2026-04-01,5000,Gastos operativos,45436.00,0.00,Registro factura INV-00319,INV-00319,CC-100 Operaciones,Diego Luna 10 00001102
1400,2026-05-20,2100,Cuentas por pagar,0.00,99720.56,Registro factura INV-00038,INV-00038,CC-100 Operaciones,Ana Ruiz 07 00001102
1401,2026-03-12,2100,Cuentas por pagar,15535.41,0.00,Pago factura INV-00258,INV-00258,CC-100 Operaciones,Bruno Garcia 02 00001102
1402,2026-04-26,2100,Cuentas por pagar,0.00,41180.00,Registro factura INV-00248,INV-00248,CC-100 Operaciones,Carla Soto 03 00001102
1403,2026-05-19,1020,Bancos,0.00,33118.00,Pago factura INV-00108,INV-00108,CC-100 Operaciones,Bruno Garcia 02 00001102
1404,2026-05-10,2100,Cuentas por pagar,0.00,50863.68,Registro factura INV-00237,INV-00237,CC-100 Operaciones,Carla Soto 03 00001102
1405,2026-05-22,1020,Bancos,0.00,28591.68,Pago factura INV-00199,INV-00199,CC-100 Operaciones,Bruno Garcia 02 00001102
1406,2026-01-14,1180,IVA acreditable,8788.80,0.00,Registro factura INV-00200,INV-00200,CC-100 Operaciones,Elena Mora 05 00001102
1407,2026-03-05,2100,Cuentas por pagar,0.00,22523.72,Registro factura INV-00163,INV-00163,CC-100 Operaciones,Ana Ruiz 07 00001102
1408,2026-03-02,5000,Gastos operativos,78200.00,0.00,Registro factura INV-00179,INV-00179,CC-100 Operaciones,Fabian Rios 06 00001102
1409,2026-03-24,5000,Gastos operativos,82704.00,0.00,Registro factura INV-00039,INV-00039,CC-100 Operaciones,Bruno Garcia 08 00001102
1410,2026-02-18,2100,Cuentas por pagar,0.00,31229.52,Registro factura INV-00057,INV-00057,CC-100 Operaciones,Bruno Garcia 02 00001102
1411,2026-04-20,2100,Cuentas por pagar,0.00,17786.28,Registro factura INV-00215,INV-00215,CC-100 Operaciones,Elena Mora 05 00001102
1412,2026-06-20,1020,Bancos,0.00,75359.40,Pago factura INV-00244,INV-00244,CC-100 Operaciones,Bruno Garcia 02 00001102
1413,2026-01-17,5000,Gastos operativos,89523.00,0.00,Registro factura INV-00133,INV-00133,CC-100 Operaciones,Diego Luna 04 00001102
1414,2026-03-14,1180,IVA acreditable,10071.84,0.00,Registro factura INV-00275,INV-00275,CC-100 Operaciones,Fabian Rios 06 00001102
1415,2026-05-24,1180,IVA acreditable,9693.28,0.00,Registro factura INV-00180,INV-00180,CC-100 Operaciones,Elena Mora 05 00001102
1416,2026-01-23,1020,Bancos,0.00,19458.31,Pago factura INV-00029,INV-00029,CC-100 Operaciones,Bruno Garcia 02 00001102
1417,2026-04-14,1180,IVA acreditable,4123.84,0.00,Registro factura INV-00085,INV-00085,CC-100 Operaciones,Ana Ruiz 07 00001102
1418,2026-05-15,5000,Gastos operativos,48372.00,0.00,Registro factura INV-00307,INV-00307,CC-100 Operaciones,Diego Luna 04 00001102
1419,2026-05-29,1180,IVA acreditable,4359.68,0.00,Registro factura INV-00083,INV-00083,CC-100 Operaciones,Diego Luna 04 00001102
1420,2026-01-21,2100,Cuentas por pagar,0.00,32309.48,Registro factura INV-00288,INV-00288,CC-100 Operaciones,Bruno Garcia 08 00001102
1421,2026-05-23,1020,Bancos,0.00,52092.12,Pago factura INV-00271,INV-00271,CC-100 Operaciones,Bruno Garcia 02 00001102
1422,2026-05-22,5000,Gastos operativos,31434.00,0.00,Registro factura INV-00099,INV-00099,CC-100 Operaciones,Ana Ruiz 01 00001102
1423,2026-05-27,5000,Gastos operativos,47273.00,0.00,Registro factura INV-00184,INV-00184,CC-100 Operaciones,Diego Luna 04 00001102
1424,2026-04-25,1020,Bancos,0.00,14874.68,Pago factura INV-00322,INV-00322,CC-100 Operaciones,Bruno Garcia 02 00001102
1425,2026-06-21,2100,Cuentas por pagar,0.00,105566.96,Registro factura INV-00091,INV-00091,CC-100 Operaciones,Elena Mora 05 00001102
1426,2026-02-03,2100,Cuentas por pagar,0.00,102048.68,Registro factura INV-00355,INV-00355,CC-100 Operaciones,Elena Mora 05 00001102
1427,2026-03-23,1180,IVA acreditable,6588.16,0.00,Registro factura INV-00106,INV-00106,CC-100 Operaciones,Elena Mora 05 00001102
1428,2026-03-15,2100,Cuentas por pagar,22523.72,0.00,Pago factura INV-00163,INV-00163,CC-100 Operaciones,Bruno Garcia 02 00001102
1429,2026-06-05,2100,Cuentas por pagar,54038.60,0.00,Pago factura INV-00092,INV-00092,CC-100 Operaciones,Bruno Garcia 02 00001102
1430,2026-01-13,2100,Cuentas por pagar,0.00,13944.36,Registro factura INV-00211,INV-00211,CC-100 Operaciones,Bruno Garcia 08 00001102
1431,2026-01-15,2100,Cuentas por pagar,0.00,64239.64,Registro factura INV-00349,INV-00349,CC-100 Operaciones,Bruno Garcia 02 00001102
1432,2026-06-05,5000,Gastos operativos,41936.00,0.00,Registro factura INV-00006,INV-00006,CC-100 Operaciones,Ana Ruiz 07 00001102
1433,2026-03-03,1180,IVA acreditable,4128.64,0.00,Registro factura INV-00171,INV-00171,CC-100 Operaciones,Elena Mora 05 00001102
1434,2026-03-04,2100,Cuentas por pagar,38309.00,0.00,Pago factura INV-00030,INV-00030,CC-100 Operaciones,Bruno Garcia 02 00001102
1435,2026-05-24,1020,Bancos,0.00,92972.84,Pago factura INV-00026,INV-00026,CC-100 Operaciones,Bruno Garcia 02 00001102
1436,2026-04-03,1180,IVA acreditable,7848.96,0.00,Registro factura INV-00118,INV-00118,CC-100 Operaciones,Diego Luna 04 00001102
1437,2026-01-24,2100,Cuentas por pagar,0.00,106549.48,Registro factura INV-00138,INV-00138,CC-100 Operaciones,Carla Soto 09 00001102
1438,2026-06-12,2100,Cuentas por pagar,75771.20,0.00,Pago factura INV-00152,INV-00152,CC-100 Operaciones,Bruno Garcia 02 00001102
1439,2026-03-10,1020,Bancos,0.00,104545.00,Pago factura INV-00270,INV-00270,CC-100 Operaciones,Bruno Garcia 02 00001102
1440,2026-05-28,2100,Cuentas por pagar,37601.40,0.00,Pago factura INV-00045,INV-00045,CC-100 Operaciones,Bruno Garcia 02 00001102
1441,2026-04-09,2100,Cuentas por pagar,0.00,25252.04,Registro factura INV-00084,INV-00084,CC-100 Operaciones,Diego Luna 04 00001102
1442,2026-03-06,5000,Gastos operativos,88939.00,0.00,Registro factura INV-00103,INV-00103,CC-100 Operaciones,Diego Luna 04 00001102
1443,2026-05-19,2100,Cuentas por pagar,33118.00,0.00,Pago factura INV-00108,INV-00108,CC-100 Operaciones,Bruno Garcia 02 00001102
1444,2026-01-30,4000,Ingresos por servicios,0.00,38000.00,Registro venta INV-00102,INV-00102,CC-100 Operaciones,Bruno Garcia 02 00001102
1445,2026-04-02,1020,Bancos,0.00,47764.16,Pago factura INV-00106,INV-00106,CC-100 Operaciones,Bruno Garcia 02 00001102
1446,2026-06-05,1180,IVA acreditable,14047.36,0.00,Registro factura INV-00028,INV-00028,CC-100 Operaciones,Carla Soto 09 00001102
1447,2026-05-01,1180,IVA acreditable,5210.08,0.00,Registro factura INV-00296,INV-00296,CC-100 Operaciones,Diego Luna 04 00001102
1448,2026-02-10,1020,Bancos,0.00,76913.80,Pago factura INV-00046,INV-00046,CC-100 Operaciones,Bruno Garcia 02 00001102
1449,2026-06-18,1180,IVA acreditable,7188.64,0.00,Registro factura INV-00303,INV-00303,CC-100 Operaciones,Diego Luna 04 00001102
1450,2026-04-11,2100,Cuentas por pagar,96063.08,0.00,Pago factura INV-00331,INV-00331,CC-100 Operaciones,Bruno Garcia 02 00001102
1451,2026-03-14,2100,Cuentas por pagar,104238.76,0.00,Pago factura INV-00014,INV-00014,CC-100 Operaciones,Bruno Garcia 02 00001102
1452,2026-06-16,5000,Gastos operativos,42877.00,0.00,Registro factura INV-00096,INV-00096,CC-100 Operaciones,Bruno Garcia 02 00001102
1453,2026-03-21,2100,Cuentas por pagar,80111.92,0.00,Pago factura INV-00077,INV-00077,CC-100 Operaciones,Bruno Garcia 02 00001102
1454,2026-02-25,5000,Gastos operativos,75221.00,0.00,Registro factura INV-00104,INV-00104,CC-100 Operaciones,Elena Mora 05 00001102
1455,2026-04-05,2100,Cuentas por pagar,0.00,100756.44,Registro factura INV-00016,INV-00016,CC-100 Operaciones,Bruno Garcia 08 00001102
1456,2026-01-28,5000,Gastos operativos,42279.00,0.00,Registro factura INV-00159,INV-00159,CC-100 Operaciones,Elena Mora 05 00001102
1457,2026-06-01,1180,IVA acreditable,9872.16,0.00,Registro factura INV-00267,INV-00267,CC-100 Operaciones,Elena Mora 05 00001102
1458,2026-03-17,1180,IVA acreditable,8812.96,0.00,Registro factura INV-00032,INV-00032,CC-100 Operaciones,Elena Mora 05 00001102
1459,2026-04-28,2100,Cuentas por pagar,0.00,109763.84,Registro factura INV-00251,INV-00251,CC-100 Operaciones,Ana Ruiz 07 00001102
1460,2026-03-14,1020,Bancos,0.00,104238.76,Pago factura INV-00014,INV-00014,CC-100 Operaciones,Bruno Garcia 02 00001102
1461,2026-06-16,2100,Cuentas por pagar,75564.72,0.00,Pago factura INV-00078,INV-00078,CC-100 Operaciones,Bruno Garcia 02 00001102
1462,2026-06-09,1180,IVA acreditable,8960.00,0.00,Registro factura INV-00075,INV-00075,CC-100 Operaciones,Ana Ruiz 07 00001102
1463,2026-06-01,1180,IVA acreditable,12377.60,0.00,Registro factura INV-00115,INV-00115,CC-100 Operaciones,Carla Soto 03 00001102
1464,2026-02-02,1180,IVA acreditable,6720.32,0.00,Registro factura INV-00001,INV-00001,CC-100 Operaciones,Bruno Garcia 08 00001102
1465,2026-06-20,2100,Cuentas por pagar,27105.72,0.00,Pago factura INV-00024,INV-00024,CC-100 Operaciones,Bruno Garcia 02 00001102
1466,2026-02-22,1180,IVA acreditable,5284.00,0.00,Registro factura INV-00030,INV-00030,CC-100 Operaciones,Diego Luna 04 00001102
1467,2026-02-10,1180,IVA acreditable,5665.44,0.00,Registro factura INV-00242,INV-00242,CC-100 Operaciones,Diego Luna 10 00001102
1468,2026-01-05,1180,IVA acreditable,4804.80,0.00,Registro factura INV-00088,INV-00088,CC-100 Operaciones,Bruno Garcia 08 00001102
1469,2026-06-18,1180,IVA acreditable,8789.92,0.00,Registro factura INV-00278,INV-00278,CC-100 Operaciones,Fabian Rios 06 00001102
1470,2026-02-05,1180,IVA acreditable,6709.76,0.00,Registro factura INV-00059,INV-00059,CC-100 Operaciones,Carla Soto 03 00001102
1471,2026-06-15,1020,Bancos,0.00,101843.36,Pago factura INV-00028,INV-00028,CC-100 Operaciones,Bruno Garcia 02 00001102
1472,2026-01-17,2100,Cuentas por pagar,0.00,88695.92,Registro factura INV-00167,INV-00167,CC-100 Operaciones,Bruno Garcia 02 00001102
1473,2026-03-20,1020,Bancos,0.00,64425.24,Pago factura INV-00219,INV-00219,CC-100 Operaciones,Bruno Garcia 02 00001102
1474,2026-02-03,1020,Bancos,0.00,56754.16,Pago factura INV-00098,INV-00098,CC-100 Operaciones,Bruno Garcia 02 00001102
1475,2026-02-28,2100,Cuentas por pagar,19332.56,0.00,Pago factura INV-00025,INV-00025,CC-100 Operaciones,Bruno Garcia 02 00001102
1476,2026-04-12,2100,Cuentas por pagar,105282.76,0.00,Pago factura INV-00120,INV-00120,CC-100 Operaciones,Bruno Garcia 02 00001102
1477,2026-05-24,1020,Bancos,0.00,50089.96,Pago factura INV-00305,INV-00305,CC-100 Operaciones,Bruno Garcia 02 00001102
1478,2026-02-24,2100,Cuentas por pagar,21941.40,0.00,Pago factura INV-00064,INV-00064,CC-100 Operaciones,Bruno Garcia 02 00001102
1479,2026-04-15,1020,Bancos,0.00,79925.16,Pago factura INV-00112,INV-00112,CC-100 Operaciones,Bruno Garcia 02 00001102
1480,2026-01-30,5000,Gastos operativos,16706.00,0.00,Registro factura INV-00144,INV-00144,CC-100 Operaciones,Ana Ruiz 07 00001102
1481,2026-03-16,2100,Cuentas por pagar,50723.32,0.00,Pago factura INV-00194,INV-00194,CC-100 Operaciones,Bruno Garcia 02 00001102
1482,2026-03-12,2100,Cuentas por pagar,20900.88,0.00,Pago factura INV-00148,INV-00148,CC-100 Operaciones,Bruno Garcia 02 00001102
1483,2026-06-30,1020,Bancos,0.00,53495.72,Pago factura INV-00062,INV-00062,CC-100 Operaciones,Bruno Garcia 02 00001102
1484,2026-01-05,5000,Gastos operativos,22321.00,0.00,Registro factura INV-00291,INV-00291,CC-100 Operaciones,Diego Luna 04 00001102
1485,2026-02-10,1180,IVA acreditable,3142.40,0.00,Registro factura INV-00346,INV-00346,CC-100 Operaciones,Bruno Garcia 08 00001102
1486,2026-03-01,2100,Cuentas por pagar,70668.36,0.00,Pago factura INV-00298,INV-00298,CC-100 Operaciones,Bruno Garcia 02 00001102
1487,2026-04-21,5000,Gastos operativos,86547.00,0.00,Registro factura INV-00190,INV-00190,CC-100 Operaciones,Diego Luna 10 00001102
1488,2026-05-23,1020,Bancos,0.00,13933.92,Pago factura INV-00042,INV-00042,CC-100 Operaciones,Bruno Garcia 02 00001102
1489,2026-01-26,1020,Bancos,0.00,42910.72,Pago factura INV-00221,INV-00221,CC-100 Operaciones,Bruno Garcia 02 00001102
1490,2026-02-27,1020,Bancos,0.00,19109.84,Pago factura INV-00281,INV-00281,CC-100 Operaciones,Bruno Garcia 02 00001102
1491,2026-04-11,1180,IVA acreditable,14878.40,0.00,Registro factura INV-00173,INV-00173,CC-100 Operaciones,Diego Luna 04 00001102
1492,2026-02-15,5000,Gastos operativos,93665.00,0.00,Registro factura INV-00182,INV-00182,CC-100 Operaciones,Ana Ruiz 01 00001102
1493,2026-06-12,2100,Cuentas por pagar,0.00,25779.84,Registro factura INV-00111,INV-00111,CC-100 Operaciones,Diego Luna 04 00001102
1494,2026-04-28,2100,Cuentas por pagar,108614.28,0.00,Pago factura INV-00240,INV-00240,CC-100 Operaciones,Bruno Garcia 02 00001102
1495,2026-04-04,2100,Cuentas por pagar,40345.96,0.00,Pago factura INV-00166,INV-00166,CC-100 Operaciones,Bruno Garcia 02 00001102
1496,2026-02-11,2100,Cuentas por pagar,58604.36,0.00,Pago factura INV-00294,INV-00294,CC-100 Operaciones,Bruno Garcia 02 00001102
1497,2026-05-24,2100,Cuentas por pagar,50089.96,0.00,Pago factura INV-00305,INV-00305,CC-100 Operaciones,Bruno Garcia 02 00001102
1498,2026-02-12,1180,IVA acreditable,8436.64,0.00,Registro factura INV-00266,INV-00266,CC-100 Operaciones,Diego Luna 10 00001102
1499,2026-03-07,1020,Bancos,0.00,87256.36,Pago factura INV-00104,INV-00104,CC-100 Operaciones,Bruno Garcia 02 00001102
1500,2026-04-17,1180,IVA acreditable,5368.00,0.00,Registro factura INV-00132,INV-00132,CC-100 Operaciones,Fabian Rios 06 00001102
1501,2026-05-04,1180,IVA acreditable,6994.24,0.00,Registro factura INV-00259,INV-00259,CC-100 Operaciones,Elena Mora 05 00001102
1502,2026-06-09,2100,Cuentas por pagar,0.00,91034.48,Registro factura INV-00256,INV-00256,CC-100 Operaciones,Elena Mora 05 00001102
1503,2026-06-25,1020,Bancos,0.00,90115.76,Pago factura INV-00061,INV-00061,CC-100 Operaciones,Bruno Garcia 02 00001102
1504,2026-06-02,1020,Bancos,0.00,45896.56,Pago factura INV-00285,INV-00285,CC-100 Operaciones,Bruno Garcia 02 00001102
1505,2026-06-09,5000,Gastos operativos,56000.00,0.00,Registro factura INV-00075,INV-00075,CC-100 Operaciones,Ana Ruiz 07 00001102
1506,2026-06-03,5000,Gastos operativos,33537.00,0.00,Registro factura INV-00299,INV-00299,CC-100 Operaciones,Carla Soto 09 00001102
1507,2026-03-18,2100,Cuentas por pagar,0.00,14314.40,Registro factura INV-00181,INV-00181,CC-100 Operaciones,Bruno Garcia 02 00001102
1508,2026-03-11,5000,Gastos operativos,69062.00,0.00,Registro factura INV-00077,INV-00077,CC-100 Operaciones,Ana Ruiz 07 00001102
1509,2026-02-23,2100,Cuentas por pagar,0.00,67637.28,Registro factura INV-00239,INV-00239,CC-100 Operaciones,Ana Ruiz 01 00001102
1510,2026-02-05,5000,Gastos operativos,22321.00,0.00,Registro factura INV-00066,INV-00066,CC-100 Operaciones,Elena Mora 05 00001102
1511,2026-05-26,5000,Gastos operativos,25142.00,0.00,Registro factura INV-00022,INV-00022,CC-100 Operaciones,Elena Mora 05 00001102
1512,2026-03-12,2100,Cuentas por pagar,0.00,91467.16,Registro factura INV-00229,INV-00229,CC-100 Operaciones,Diego Luna 04 00001102
1513,2026-03-07,1180,IVA acreditable,12061.76,0.00,Registro factura INV-00209,INV-00209,CC-100 Operaciones,Carla Soto 09 00001102
1514,2026-01-27,2100,Cuentas por pagar,88695.92,0.00,Pago factura INV-00167,INV-00167,CC-100 Operaciones,Bruno Garcia 02 00001102
1515,2026-05-26,1020,Bancos,0.00,83768.24,Pago factura INV-00289,INV-00289,CC-100 Operaciones,Bruno Garcia 02 00001102
1516,2026-03-17,2100,Cuentas por pagar,0.00,63893.96,Registro factura INV-00032,INV-00032,CC-100 Operaciones,Elena Mora 05 00001102
1517,2026-02-05,1020,Bancos,0.00,83685.88,Pago factura INV-00056,INV-00056,CC-100 Operaciones,Bruno Garcia 02 00001102
1518,2026-03-10,2100,Cuentas por pagar,80942.48,0.00,Pago factura INV-00301,INV-00301,CC-100 Operaciones,Bruno Garcia 02 00001102
1519,2026-01-20,2100,Cuentas por pagar,18908.00,0.00,Pago factura INV-00320,INV-00320,CC-100 Operaciones,Bruno Garcia 02 00001102
1520,2026-03-30,1180,IVA acreditable,12205.76,0.00,Registro factura INV-00155,INV-00155,CC-100 Operaciones,Diego Luna 10 00001102
1521,2026-03-10,2100,Cuentas por pagar,104545.00,0.00,Pago factura INV-00270,INV-00270,CC-100 Operaciones,Bruno Garcia 02 00001102
1522,2026-06-30,1020,Bancos,0.00,105566.96,Pago factura INV-00091,INV-00091,CC-100 Operaciones,Bruno Garcia 02 00001102
1523,2026-05-12,2100,Cuentas por pagar,0.00,28591.68,Registro factura INV-00199,INV-00199,CC-100 Operaciones,Elena Mora 05 00001102
1524,2026-01-16,2100,Cuentas por pagar,0.00,42910.72,Registro factura INV-00221,INV-00221,CC-100 Operaciones,Ana Ruiz 07 00001102
1525,2026-06-30,1020,Bancos,0.00,33559.96,Pago factura INV-00345,INV-00345,CC-100 Operaciones,Bruno Garcia 02 00001102
1526,2026-06-15,1180,IVA acreditable,7714.40,0.00,Registro factura INV-00263,INV-00263,CC-100 Operaciones,Elena Mora 05 00001102
1527,2026-03-08,5000,Gastos operativos,83534.00,0.00,Registro factura INV-00293,INV-00293,CC-100 Operaciones,Bruno Garcia 08 00001102
1528,2026-01-16,5000,Gastos operativos,36992.00,0.00,Registro factura INV-00221,INV-00221,CC-100 Operaciones,Ana Ruiz 07 00001102
1529,2026-03-26,2100,Cuentas por pagar,57565.00,0.00,Pago factura INV-00162,INV-00162,CC-100 Operaciones,Bruno Garcia 02 00001102
1530,2026-02-06,2100,Cuentas por pagar,35695.52,0.00,Pago factura INV-00352,INV-00352,CC-100 Operaciones,Bruno Garcia 02 00001102
1531,2026-04-06,2100,Cuentas por pagar,0.00,82768.32,Registro factura INV-00210,INV-00210,CC-100 Operaciones,Elena Mora 05 00001102
1532,2026-03-21,1180,IVA acreditable,1984.96,0.00,Registro factura INV-00220,INV-00220,CC-100 Operaciones,Carla Soto 09 00001102
1533,2026-05-29,1180,IVA acreditable,13470.88,0.00,Registro factura INV-00203,INV-00203,CC-100 Operaciones,Fabian Rios 06 00001102
1534,2026-02-03,1180,IVA acreditable,12008.96,0.00,Registro factura INV-00185,INV-00185,CC-100 Operaciones,Carla Soto 03 00001102
1535,2026-04-05,1180,IVA acreditable,3571.36,0.00,Registro factura INV-00245,INV-00245,CC-100 Operaciones,Ana Ruiz 07 00001102
1536,2026-03-24,5000,Gastos operativos,94000.00,0.00,Registro factura INV-00264,INV-00264,CC-100 Operaciones,Diego Luna 10 00001102
