entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
1459,2026-05-25,2100,Cuentas por pagar,0.00,104060.12,Registro factura INV-00149,INV-00149,CC-100 Operaciones,Bruno Garcia 08 00001001
1460,2026-05-14,5000,Gastos operativos,78109.00,0.00,Registro factura INV-00100,INV-00100,CC-100 Operaciones,Carla Soto 09 00001001
1461,2026-01-18,2100,Cuentas por pagar,0.00,104055.48,Registro factura INV-00233,INV-00233,CC-100 Operaciones,Ana Ruiz 01 00001001
1462,2026-02-23,1020,Bancos,0.00,52230.16,Pago factura INV-00053,INV-00053,CC-100 Operaciones,Bruno Garcia 02 00001001
1463,2026-02-20,1020,Bancos,0.00,101475.64,Pago factura INV-00331,INV-00331,CC-100 Operaciones,Bruno Garcia 02 00001001
1464,2026-02-01,1020,Bancos,0.00,18207.36,Pago factura INV-00195,INV-00195,CC-100 Operaciones,Bruno Garcia 02 00001001
1465,2026-02-15,2100,Cuentas por pagar,23108.36,0.00,Pago factura INV-00146,INV-00146,CC-100 Operaciones,Bruno Garcia 02 00001001
1466,2026-05-19,1020,Bancos,0.00,19274.56,Pago factura INV-00054,INV-00054,CC-100 Operaciones,Bruno Garcia 02 00001001
1467,2026-06-09,2100,Cuentas por pagar,63811.60,0.00,Pago factura INV-00037,INV-00037,CC-100 Operaciones,Bruno Garcia 02 00001001
1468,2026-05-31,1180,IVA acreditable,3250.88,0.00,Registro factura INV-00045,INV-00045,CC-100 Operaciones,Bruno Garcia 08 00001001
1469,2026-04-05,5000,Gastos operativos,42924.00,0.00,Registro factura INV-00152,INV-00152,CC-100 Operaciones,Ana Ruiz 07 00001001
1470,2026-01-25,1180,IVA acreditable,3790.72,0.00,Registro factura INV-00025,INV-00025,CC-100 Operaciones,Diego Luna 04 00001001
1471,2026-01-14,5000,Gastos operativos,92508.00,0.00,Registro factura INV-00005,INV-00005,CC-100 Operaciones,Carla Soto 03 00001001
1472,2026-04-05,2100,Cuentas por pagar,45845.52,0.00,Pago factura INV-00098,INV-00098,CC-100 Operaciones,Bruno Garcia 02 00001001
1473,2026-03-21,5000,Gastos operativos,58325.00,0.00,Registro factura INV-00103,INV-00103,CC-100 Operaciones,Ana Ruiz 01 00001001
1474,2026-01-20,1020,Bancos,0.00,44416.40,Pago factura INV-00111,INV-00111,CC-100 Operaciones,Bruno Garcia 02 00001001
1475,2026-01-20,1180,IVA acreditable,3834.08,0.00,Registro factura INV-00035,INV-00035,CC-100 Operaciones,Ana Ruiz 01 00001001
1476,2026-01-12,2100,Cuentas por pagar,30696.38,0.00,Pago factura INV-00071,INV-00071,CC-100 Operaciones,Bruno Garcia 02 00001001
1477,2026-05-24,5000,Gastos operativos,49811.00,0.00,Registro factura INV-00095,INV-00095,CC-100 Operaciones,Elena Mora 05 00001001
1478,2026-04-14,1180,IVA acreditable,12917.12,0.00,Registro factura INV-00269,INV-00269,CC-100 Operaciones,Elena Mora 05 00001001
1479,2026-05-05,2100,Cuentas por pagar,0.00,51160.64,Registro factura INV-00266,INV-00266,CC-100 Operaciones,Fabian Rios 06 00001001
1480,2026-03-05,1180,IVA acreditable,10448.64,0.00,Registro factura INV-00076,INV-00076,CC-100 Operaciones,Elena Mora 05 00001001
1481,2026-02-23,5000,Gastos operativos,40577.00,0.00,Registro factura INV-00110,INV-00110,CC-100 Operaciones,Ana Ruiz 01 00001001
1482,2026-03-18,2100,Cuentas por pagar,0.00,73323.60,Registro factura INV-00294,INV-00294,CC-100 Operaciones,Diego Luna 10 00001001
1483,2026-04-15,1020,Bancos,0.00,51160.64,Pago factura INV-00319,INV-00319,CC-100 Operaciones,Bruno Garcia 02 00001001
1484,2026-02-06,2100,Cuentas por pagar,21507.56,0.00,Pago factura INV-00138,INV-00138,CC-100 Operaciones,Bruno Garcia 02 00001001
1485,2026-04-20,2100,Cuentas por pagar,107700.20,0.00,Pago factura INV-00236,INV-00236,CC-100 Operaciones,Bruno Garcia 02 00001001
1486,2026-06-03,5000,Gastos operativos,52474.00,0.00,Registro factura INV-00009,INV-00009,CC-100 Operaciones,Ana Ruiz 07 00001001
1487,2026-04-27,1180,IVA acreditable,5474.72,0.00,Registro factura INV-00317,INV-00317,CC-100 Operaciones,Diego Luna 10 00001001
1488,2026-04-02,2100,Cuentas por pagar,14636.88,0.00,Pago factura INV-00282,INV-00282,CC-100 Operaciones,Bruno Garcia 02 00001001
1489,2026-06-27,1180,IVA acreditable,13590.24,0.00,Registro factura INV-00003,INV-00003,CC-100 Operaciones,Ana Ruiz 01 00001001
1490,2026-06-20,1180,IVA acreditable,8994.72,0.00,Registro factura INV-00065,INV-00065,CC-100 Operaciones,Fabian Rios 06 00001001
1491,2026-06-21,2100,Cuentas por pagar,0.00,61641.24,Registro factura INV-00235,INV-00235,CC-100 Operaciones,Carla Soto 03 00001001
1492,2026-05-11,5000,Gastos operativos,27085.00,0.00,Registro factura INV-00161,INV-00161,CC-100 Operaciones,Bruno Garcia 08 00001001
1493,2026-01-16,5000,Gastos operativos,48867.00,0.00,Registro factura INV-00178,INV-00178,CC-100 Operaciones,Carla Soto 09 00001001
1494,2026-02-04,5000,Gastos operativos,71342.00,0.00,Registro factura INV-00230,INV-00230,CC-100 Operaciones,Diego Luna 10 00001001
1495,2026-05-05,5000,Gastos operativos,44104.00,0.00,Registro factura INV-00266,INV-00266,CC-100 Operaciones,Fabian Rios 06 00001001
1496,2026-06-27,2100,Cuentas por pagar,98299.56,0.00,Pago factura INV-00268,INV-00268,CC-100 Operaciones,Bruno Garcia 02 00001001
1497,2026-05-02,1180,IVA acreditable,11316.00,0.00,Registro factura INV-00212,INV-00212,CC-100 Operaciones,Ana Ruiz 01 00001001
1498,2026-04-21,1020,Bancos,0.00,33621.44,Pago factura INV-00223,INV-00223,CC-100 Operaciones,Bruno Garcia 02 00001001
1499,2026-06-25,5000,Gastos operativos,77971.00,0.00,Registro factura INV-00034,INV-00034,CC-100 Operaciones,Carla Soto 09 00001001
1500,2026-01-22,2100,Cuentas por pagar,30098.52,0.00,Pago factura INV-00335,INV-00335,CC-100 Operaciones,Bruno Garcia 02 00001001
1501,2026-02-09,5000,Gastos operativos,41387.00,0.00,Registro factura INV-00017,INV-00017,CC-100 Operaciones,Ana Ruiz 01 00001001
1502,2026-05-14,1180,IVA acreditable,12497.44,0.00,Registro factura INV-00100,INV-00100,CC-100 Operaciones,Carla Soto 09 00001001
1503,2026-02-23,1180,IVA acreditable,4426.24,0.00,Registro factura INV-00018,INV-00018,CC-100 Operaciones,Carla Soto 03 00001001
1504,2026-05-31,1020,Bancos,0.00,21631.68,Pago factura INV-00303,INV-00303,CC-100 Operaciones,Bruno Garcia 02 00001001
1505,2026-05-21,2100,Cuentas por pagar,31418.60,0.00,Pago factura INV-00161,INV-00161,CC-100 Operaciones,Bruno Garcia 02 00001001
1506,2026-06-24,2100,Cuentas por pagar,33105.24,0.00,Pago factura INV-00220,INV-00220,CC-100 Operaciones,Bruno Garcia 02 00001001
1507,2026-05-22,2100,Cuentas por pagar,34483.32,0.00,Pago factura INV-00228,INV-00228,CC-100 Operaciones,Bruno Garcia 02 00001001
1508,2026-06-23,1180,IVA acreditable,4404.80,0.00,Registro factura INV-00068,INV-00068,CC-100 Operaciones,Ana Ruiz 07 00001001
1509,2026-03-18,1020,Bancos,0.00,23467.96,Pago factura INV-00190,INV-00190,CC-100 Operaciones,Bruno Garcia 02 00001001
1510,2026-05-01,5000,Gastos operativos,74106.00,0.00,Registro factura INV-00162,INV-00162,CC-100 Operaciones,Fabian Rios 06 00001001
1511,2026-01-23,1020,Bancos,0.00,9243.35,Pago factura INV-00284,INV-00284,CC-100 Operaciones,Bruno Garcia 02 00001001
1512,2026-02-05,1180,IVA acreditable,7056.64,0.00,Registro factura INV-00064,INV-00064,CC-100 Operaciones,Carla Soto 03 00001001
1513,2026-03-05,2100,Cuentas por pagar,0.00,75752.64,Registro factura INV-00076,INV-00076,CC-100 Operaciones,Elena Mora 05 00001001
1514,2026-02-13,1020,Bancos,0.00,36608.44,Pago factura INV-00210,INV-00210,CC-100 Operaciones,Bruno Garcia 02 00001001
1515,2026-05-01,1020,Bancos,0.00,59581.08,Pago factura INV-00360,INV-00360,CC-100 Operaciones,Bruno Garcia 02 00001001
1516,2026-06-08,2100,Cuentas por pagar,0.00,105128.48,Registro factura INV-00082,INV-00082,CC-100 Operaciones,Diego Luna 10 00001001
1517,2026-02-20,2100,Cuentas por pagar,17607.64,0.00,Pago factura INV-00156,INV-00156,CC-100 Operaciones,Bruno Garcia 02 00001001
1518,2026-01-27,1020,Bancos,0.00,73523.12,Pago factura INV-00115,INV-00115,CC-100 Operaciones,Bruno Garcia 02 00001001
1519,2026-03-23,1020,Bancos,0.00,20464.26,Pago factura INV-00087,INV-00087,CC-100 Operaciones,Bruno Garcia 02 00001001
1520,2026-05-18,1020,Bancos,0.00,24269.52,Pago factura INV-00010,INV-00010,CC-100 Operaciones,Bruno Garcia 02 00001001
1521,2026-05-26,2100,Cuentas por pagar,45139.08,0.00,Pago factura INV-00290,INV-00290,CC-100 Operaciones,Bruno Garcia 02 00001001
1522,2026-05-12,2100,Cuentas por pagar,0.00,34483.32,Registro factura INV-00228,INV-00228,CC-100 Operaciones,Ana Ruiz 07 00001001
1523,2026-06-11,5000,Gastos operativos,87446.00,0.00,Registro factura INV-00300,INV-00300,CC-100 Operaciones,Ana Ruiz 01 00001001
1524,2026-02-22,2100,Cuentas por pagar,83279.88,0.00,Pago factura INV-00057,INV-00057,CC-100 Operaciones,Bruno Garcia 02 00001001
1525,2026-06-19,2100,Cuentas por pagar,102009.24,0.00,Pago factura INV-00218,INV-00218,CC-100 Operaciones,Bruno Garcia 02 00001001
1526,2026-04-15,2100,Cuentas por pagar,92957.76,0.00,Pago factura INV-00261,INV-00261,CC-100 Operaciones,Bruno Garcia 02 00001001
1527,2026-02-19,2100,Cuentas por pagar,48008.92,0.00,Pago factura INV-00017,INV-00017,CC-100 Operaciones,Bruno Garcia 02 00001001
1528,2026-06-09,5000,Gastos operativos,67140.00,0.00,Registro factura INV-00207,INV-00207,CC-100 Operaciones,Ana Ruiz 07 00001001
1529,2026-06-22,5000,Gastos operativos,70309.00,0.00,Registro factura INV-00085,INV-00085,CC-100 Operaciones,Bruno Garcia 02 00001001
1530,2026-05-07,1180,IVA acreditable,6351.04,0.00,Registro factura INV-00315,INV-00315,CC-100 Operaciones,Bruno Garcia 02 00001001
1531,2026-03-22,5000,Gastos operativos,20220.00,0.00,Registro factura INV-00164,INV-00164,CC-100 Operaciones,Fabian Rios 06 00001001
1532,2026-05-07,2100,Cuentas por pagar,39691.72,0.00,Pago factura INV-00317,INV-00317,CC-100 Operaciones,Bruno Garcia 02 00001001
1533,2026-03-12,5000,Gastos operativos,69198.00,0.00,Registro factura INV-00041,INV-00041,CC-100 Operaciones,Bruno Garcia 02 00001001
1534,2026-06-17,5000,Gastos operativos,84741.00,0.00,Registro factura INV-00268,INV-00268,CC-100 Operaciones,Carla Soto 09 00001001
1535,2026-01-30,2080,IVA trasladado,0.00,6080.00,Registro venta INV-00101,INV-00101,CC-100 Operaciones,Bruno Garcia 02 00001001
1536,2026-03-04,1180,IVA acreditable,14933.28,0.00,Registro factura INV-00214,INV-00214,CC-100 Operaciones,Bruno Garcia 02 00001001
1537,2026-04-09,2100,Cuentas por pagar,0.00,90310.64,Registro factura INV-00063,INV-00063,CC-100 Operaciones,Bruno Garcia 02 00001001
1538,2026-04-09,5000,Gastos operativos,77854.00,0.00,Registro factura INV-00063,INV-00063,CC-100 Operaciones,Bruno Garcia 02 00001001
1539,2026-05-18,1180,IVA acreditable,2927.36,0.00,Registro factura INV-00074,INV-00074,CC-100 Operaciones,Elena Mora 05 00001001
1540,2026-06-14,2100,Cuentas por pagar,0.00,29409.48,Registro factura INV-00264,INV-00264,CC-100 Operaciones,Diego Luna 10 00001001
1541,2026-01-19,2100,Cuentas por pagar,44028.96,0.00,Pago factura INV-00020,INV-00020,CC-100 Operaciones,Bruno Garcia 02 00001001
1542,2026-03-19,1180,IVA acreditable,8889.28,0.00,Registro factura INV-00326,INV-00326,CC-100 Operaciones,Ana Ruiz 07 00001001
1543,2026-06-05,1180,IVA acreditable,3187.36,0.00,Registro factura INV-00313,INV-00313,CC-100 Operaciones,Carla Soto 03 00001001
1544,2026-01-11,1180,IVA acreditable,13043.36,0.00,Registro factura INV-00260,INV-00260,CC-100 Operaciones,Fabian Rios 06 00001001
1545,2026-03-18,2100,Cuentas por pagar,94211.72,0.00,Pago factura INV-00153,INV-00153,CC-100 Operaciones,Bruno Garcia 02 00001001
1546,2026-05-08,2100,Cuentas por pagar,0.00,24269.52,Registro factura INV-00010,INV-00010,CC-100 Operaciones,Carla Soto 09 00001001
1547,2026-04-29,1180,IVA acreditable,6094.88,0.00,Registro factura INV-00038,INV-00038,CC-100 Operaciones,Diego Luna 10 00001001
1548,2026-03-07,2100,Cuentas por pagar,0.00,88350.24,Registro factura INV-00059,INV-00059,CC-100 Operaciones,Carla Soto 09 00001001
1549,2026-03-03,2100,Cuentas por pagar,0.00,87692.52,Registro factura INV-00002,INV-00002,CC-100 Operaciones,Carla Soto 03 00001001
1550,2026-05-20,5000,Gastos operativos,37560.00,0.00,Registro factura INV-00089,INV-00089,CC-100 Operaciones,Carla Soto 09 00001001
1551,2026-01-14,1180,IVA acreditable,14801.28,0.00,Registro factura INV-00005,INV-00005,CC-100 Operaciones,Carla Soto 03 00001001
1552,2026-06-01,1180,IVA acreditable,10104.80,0.00,Registro factura INV-00351,INV-00351,CC-100 Operaciones,Elena Mora 05 00001001
1553,2026-02-15,1020,Bancos,0.00,49492.56,Pago factura INV-00355,INV-00355,CC-100 Operaciones,Bruno Garcia 02 00001001
1554,2026-04-27,1020,Bancos,0.00,94295.24,Pago factura INV-00198,INV-00198,CC-100 Operaciones,Bruno Garcia 02 00001001
1555,2026-02-24,1180,IVA acreditable,8843.84,0.00,Registro factura INV-00078,INV-00078,CC-100 Operaciones,Bruno Garcia 08 00001001
1556,2026-03-24,5000,Gastos operativos,63510.00,0.00,Registro factura INV-00297,INV-00297,CC-100 Operaciones,Diego Luna 10 00001001
1557,2026-04-13,1020,Bancos,0.00,28861.96,Pago factura INV-00114,INV-00114,CC-100 Operaciones,Bruno Garcia 02 00001001
1558,2026-04-28,2100,Cuentas por pagar,100904.92,0.00,Pago factura INV-00139,INV-00139,CC-100 Operaciones,Bruno Garcia 02 00001001
1559,2026-01-16,5000,Gastos operativos,49739.00,0.00,Registro factura INV-00047,INV-00047,CC-100 Operaciones,Ana Ruiz 07 00001001
1560,2026-06-24,2100,Cuentas por pagar,29409.48,0.00,Pago factura INV-00264,INV-00264,CC-100 Operaciones,Bruno Garcia 02 00001001
1561,2026-02-10,1020,Bancos,0.00,87292.32,Pago factura INV-00304,INV-00304,CC-100 Operaciones,Bruno Garcia 02 00001001
1562,2026-06-21,5000,Gastos operativos,53139.00,0.00,Registro factura INV-00235,INV-00235,CC-100 Operaciones,Carla Soto 03 00001001
1563,2026-06-12,1180,IVA acreditable,12261.12,0.00,Registro factura INV-00330,INV-00330,CC-100 Operaciones,Diego Luna 04 00001001
1564,2026-01-20,5000,Gastos operativos,81021.00,0.00,Registro factura INV-00140,INV-00140,CC-100 Operaciones,Carla Soto 03 00001001
1565,2026-03-23,2100,Cuentas por pagar,20464.26,0.00,Pago factura INV-00087,INV-00087,CC-100 Operaciones,Bruno Garcia 02 00001001
1566,2026-02-07,2100,Cuentas por pagar,27492.00,0.00,Pago factura INV-00157,INV-00157,CC-100 Operaciones,Bruno Garcia 02 00001001
1567,2026-03-22,2100,Cuentas por pagar,0.00,23455.20,Registro factura INV-00164,INV-00164,CC-100 Operaciones,Fabian Rios 06 00001001
1568,2026-06-02,5000,Gastos operativos,81189.00,0.00,Registro factura INV-00023,INV-00023,CC-100 Operaciones,Diego Luna 10 00001001
1569,2026-06-08,1180,IVA acreditable,14500.48,0.00,Registro factura INV-00082,INV-00082,CC-100 Operaciones,Diego Luna 10 00001001
1570,2026-01-21,1020,Bancos,0.00,94564.36,Pago factura INV-00260,INV-00260,CC-100 Operaciones,Bruno Garcia 02 00001001
1571,2026-01-05,2100,Cuentas por pagar,0.00,49791.84,Registro factura INV-00181,INV-00181,CC-100 Operaciones,Diego Luna 04 00001001
1572,2026-05-08,1180,IVA acreditable,8786.56,0.00,Registro factura INV-00163,INV-00163,CC-100 Operaciones,Ana Ruiz 01 00001001
1573,2026-06-02,5000,Gastos operativos,70698.00,0.00,Registro factura INV-00187,INV-00187,CC-100 Operaciones,Bruno Garcia 02 00001001
1574,2026-02-26,1020,Bancos,0.00,41152.16,Pago factura INV-00241,INV-00241,CC-100 Operaciones,Bruno Garcia 02 00001001
1575,2026-04-12,5000,Gastos operativos,80260.00,0.00,Registro factura INV-00237,INV-00237,CC-100 Operaciones,Carla Soto 03 00001001
1576,2026-02-02,2100,Cuentas por pagar,81262.64,0.00,Pago factura INV-00007,INV-00007,CC-100 Operaciones,Bruno Garcia 02 00001001
1577,2026-02-05,5000,Gastos operativos,42666.00,0.00,Registro factura INV-00355,INV-00355,CC-100 Operaciones,Elena Mora 05 00001001
1578,2026-03-27,5000,Gastos operativos,85953.00,0.00,Registro factura INV-00293,INV-00293,CC-100 Operaciones,Ana Ruiz 07 00001001
1579,2026-02-26,1180,IVA acreditable,14548.96,0.00,Registro factura INV-00350,INV-00350,CC-100 Operaciones,Bruno Garcia 02 00001001
1580,2026-05-15,2100,Cuentas por pagar,0.00,36328.88,Registro factura INV-00043,INV-00043,CC-100 Operaciones,Diego Luna 04 00001001
1581,2026-04-01,2100,Cuentas por pagar,0.00,21678.08,Registro factura INV-00263,INV-00263,CC-100 Operaciones,Bruno Garcia 02 00001001
1582,2026-04-24,1180,IVA acreditable,9020.80,0.00,Registro factura INV-00130,INV-00130,CC-100 Operaciones,Ana Ruiz 01 00001001
1583,2026-05-12,1020,Bancos,0.00,95776.56,Pago factura INV-00314,INV-00314,CC-100 Operaciones,Bruno Garcia 02 00001001
1584,2026-05-23,2100,Cuentas por pagar,19916.74,0.00,Pago factura INV-00273,INV-00273,CC-100 Operaciones,Bruno Garcia 02 00001001
1585,2026-04-08,1020,Bancos,0.00,109526.04,Pago factura INV-00012,INV-00012,CC-100 Operaciones,Bruno Garcia 02 00001001
1586,2026-03-10,2100,Cuentas por pagar,0.00,68560.64,Registro factura INV-00029,INV-00029,CC-100 Operaciones,Bruno Garcia 08 00001001
1587,2026-01-30,1020,Bancos,0.00,93984.36,Pago factura INV-00140,INV-00140,CC-100 Operaciones,Bruno Garcia 02 00001001
1588,2026-03-03,2100,Cuentas por pagar,88448.84,0.00,Pago factura INV-00158,INV-00158,CC-100 Operaciones,Bruno Garcia 02 00001001
1589,2026-04-13,1020,Bancos,0.00,85780.84,Pago factura INV-00191,INV-00191,CC-100 Operaciones,Bruno Garcia 02 00001001
1590,2026-03-26,2100,Cuentas por pagar,0.00,45845.52,Registro factura INV-00098,INV-00098,CC-100 Operaciones,Bruno Garcia 02 00001001
1591,2026-02-05,5000,Gastos operativos,42924.00,0.00,Registro factura INV-00042,INV-00042,CC-100 Operaciones,Elena Mora 05 00001001
1592,2026-03-18,1020,Bancos,0.00,94211.72,Pago factura INV-00153,INV-00153,CC-100 Operaciones,Bruno Garcia 02 00001001
1593,2026-02-25,1050,Cuentas por cobrar,0.00,71340.00,Cobro factura INV-00112,INV-00112,CC-100 Operaciones,Bruno Garcia 02 00001001
1594,2026-05-05,2100,Cuentas por pagar,25308.88,0.00,Pago factura INV-00316,INV-00316,CC-100 Operaciones,Bruno Garcia 02 00001001
1595,2026-01-12,2100,Cuentas por pagar,29875.10,0.00,Pago factura INV-00181,INV-00181,CC-100 Operaciones,Bruno Garcia 02 00001001
1596,2026-05-23,1020,Bancos,0.00,110186.08,Pago factura INV-00359,INV-00359,CC-100 Operaciones,Bruno Garcia 02 00001001
1597,2026-01-29,1020,Bancos,0.00,103148.36,Pago factura INV-00145,INV-00145,CC-100 Operaciones,Bruno Garcia 02 00001001
1598,2026-01-30,2100,Cuentas por pagar,93984.36,0.00,Pago factura INV-00140,INV-00140,CC-100 Operaciones,Bruno Garcia 02 00001001
1599,2026-01-17,1180,IVA acreditable,14383.36,0.00,Registro factura INV-00088,INV-00088,CC-100 Operaciones,Diego Luna 04 00001001
1600,2026-04-24,2100,Cuentas por pagar,93649.12,0.00,Pago factura INV-00269,INV-00269,CC-100 Operaciones,Bruno Garcia 02 00001001
1601,2026-02-01,2100,Cuentas por pagar,0.00,68558.32,Registro factura INV-00132,INV-00132,CC-100 Operaciones,Ana Ruiz 01 00001001
1602,2026-03-06,2100,Cuentas por pagar,0.00,108659.52,Registro factura INV-00133,INV-00133,CC-100 Operaciones,Diego Luna 04 00001001
1603,2026-04-23,1020,Bancos,0.00,25371.52,Pago factura INV-00325,INV-00325,CC-100 Operaciones,Bruno Garcia 02 00001001
1604,2026-05-16,2100,Cuentas por pagar,0.00,51620.00,Registro factura INV-00056,INV-00056,CC-100 Operaciones,Ana Ruiz 01 00001001
1605,2026-03-11,2100,Cuentas por pagar,81894.84,0.00,Pago factura INV-00084,INV-00084,CC-100 Operaciones,Bruno Garcia 02 00001001
1606,2026-01-27,5000,Gastos operativos,18541.00,0.00,Registro factura INV-00138,INV-00138,CC-100 Operaciones,Diego Luna 10 00001001
1607,2026-03-21,2100,Cuentas por pagar,0.00,85292.48,Registro factura INV-00327,INV-00327,CC-100 Operaciones,Carla Soto 09 00001001
1608,2026-06-27,2100,Cuentas por pagar,0.00,98529.24,Registro factura INV-00003,INV-00003,CC-100 Operaciones,Ana Ruiz 01 00001001
1609,2026-05-28,5000,Gastos operativos,79528.00,0.00,Registro factura INV-00291,INV-00291,CC-100 Operaciones,Carla Soto 09 00001001
1610,2026-03-29,1020,Bancos,0.00,55425.96,Pago factura INV-00179,INV-00179,CC-100 Operaciones,Bruno Garcia 02 00001001
1611,2026-02-05,2100,Cuentas por pagar,0.00,51160.64,Registro factura INV-00064,INV-00064,CC-100 Operaciones,Carla Soto 03 00001001
1612,2026-04-13,1180,IVA acreditable,4320.80,0.00,Registro factura INV-00295,INV-00295,CC-100 Operaciones,Bruno Garcia 08 00001001
1613,2026-03-27,1020,Bancos,0.00,50977.36,Pago factura INV-00211,INV-00211,CC-100 Operaciones,Bruno Garcia 02 00001001
1614,2026-06-07,2100,Cuentas por pagar,0.00,44487.16,Registro factura INV-00052,INV-00052,CC-100 Operaciones,Carla Soto 03 00001001
1615,2026-04-15,5000,Gastos operativos,73278.00,0.00,Registro factura INV-00256,INV-00256,CC-100 Operaciones,Bruno Garcia 02 00001001
1616,2026-02-23,2100,Cuentas por pagar,52230.16,0.00,Pago factura INV-00053,INV-00053,CC-100 Operaciones,Bruno Garcia 02 00001001
1617,2026-03-04,5000,Gastos operativos,72380.00,0.00,Registro factura INV-00285,INV-00285,CC-100 Operaciones,Diego Luna 10 00001001
1618,2026-05-12,1020,Bancos,0.00,82041.00,Pago factura INV-00212,INV-00212,CC-100 Operaciones,Bruno Garcia 02 00001001
1619,2026-06-05,2100,Cuentas por pagar,107857.96,0.00,Pago factura INV-00126,INV-00126,CC-100 Operaciones,Bruno Garcia 02 00001001
1620,2026-02-14,2100,Cuentas por pagar,0.00,35252.40,Registro factura INV-00026,INV-00026,CC-100 Operaciones,Diego Luna 04 00001001
1621,2026-03-13,5000,Gastos operativos,47124.00,0.00,Registro factura INV-00141,INV-00141,CC-100 Operaciones,Carla Soto 09 00001001
1622,2026-02-13,2100,Cuentas por pagar,36608.44,0.00,Pago factura INV-00210,INV-00210,CC-100 Operaciones,Bruno Garcia 02 00001001
1623,2026-03-09,2100,Cuentas por pagar,0.00,99650.96,Registro factura INV-00337,INV-00337,CC-100 Operaciones,Ana Ruiz 01 00001001
1624,2026-06-30,1020,Bancos,0.00,57558.04,Pago factura INV-00083,INV-00083,CC-100 Operaciones,Bruno Garcia 02 00001001
1625,2026-04-28,5000,Gastos operativos,77628.00,0.00,Registro factura INV-00055,INV-00055,CC-100 Operaciones,Elena Mora 05 00001001
1626,2026-01-24,2100,Cuentas por pagar,0.00,96682.52,Registro factura INV-00242,INV-00242,CC-100 Operaciones,Carla Soto 09 00001001
1627,2026-01-25,2100,Cuentas por pagar,97089.68,0.00,Pago factura INV-00216,INV-00216,CC-100 Operaciones,Bruno Garcia 02 00001001
1628,2026-01-31,2100,Cuentas por pagar,0.00,98393.52,Registro factura INV-00278,INV-00278,CC-100 Operaciones,Bruno Garcia 02 00001001
1629,2026-02-02,1180,IVA acreditable,13741.12,0.00,Registro factura INV-00222,INV-00222,CC-100 Operaciones,Bruno Garcia 08 00001001
1630,2026-06-22,2100,Cuentas por pagar,88893.12,0.00,Pago factura INV-00330,INV-00330,CC-100 Operaciones,Bruno Garcia 02 00001001
1631,2026-06-02,1020,Bancos,0.00,90279.32,Pago factura INV-00030,INV-00030,CC-100 Operaciones,Bruno Garcia 02 00001001
1632,2026-05-08,2100,Cuentas por pagar,90048.48,0.00,Pago factura INV-00055,INV-00055,CC-100 Operaciones,Bruno Garcia 02 00001001
1633,2026-06-26,1020,Bancos,0.00,96485.32,Pago factura INV-00028,INV-00028,CC-100 Operaciones,Bruno Garcia 02 00001001
1634,2026-04-05,1180,IVA acreditable,12085.28,0.00,Registro factura INV-00150,INV-00150,CC-100 Operaciones,Bruno Garcia 08 00001001
1635,2026-06-01,1020,Bancos,0.00,67579.28,Pago factura INV-00137,INV-00137,CC-100 Operaciones,Bruno Garcia 02 00001001
1636,2026-03-05,2100,Cuentas por pagar,0.00,51160.64,Registro factura INV-00087,INV-00087,CC-100 Operaciones,Diego Luna 04 00001001
1637,2026-02-02,1020,Bancos,0.00,81262.64,Pago factura INV-00007,INV-00007,CC-100 Operaciones,Bruno Garcia 02 00001001
1638,2026-05-20,1180,IVA acreditable,3274.24,0.00,Registro factura INV-00204,INV-00204,CC-100 Operaciones,Ana Ruiz 07 00001001
1639,2026-03-03,5000,Gastos operativos,75597.00,0.00,Registro factura INV-00002,INV-00002,CC-100 Operaciones,Carla Soto 03 00001001
1640,2026-06-28,2100,Cuentas por pagar,0.00,59624.00,Registro factura INV-00219,INV-00219,CC-100 Operaciones,Diego Luna 10 00001001
1641,2026-06-07,5000,Gastos operativos,38351.00,0.00,Registro factura INV-00052,INV-00052,CC-100 Operaciones,Carla Soto 03 00001001
1642,2026-01-05,2100,Cuentas por pagar,0.00,51160.64,Registro factura INV-00071,INV-00071,CC-100 Operaciones,Bruno Garcia 02 00001001
1643,2026-06-20,2100,Cuentas por pagar,0.00,44801.52,Registro factura INV-00061,INV-00061,CC-100 Operaciones,Bruno Garcia 08 00001001
1644,2026-05-29,1020,Bancos,0.00,106820.92,Pago factura INV-00322,INV-00322,CC-100 Operaciones,Bruno Garcia 02 00001001
1645,2026-06-28,1180,IVA acreditable,7342.72,0.00,Registro factura INV-00308,INV-00308,CC-100 Operaciones,Bruno Garcia 08 00001001
1646,2026-02-03,5000,Gastos operativos,48553.00,0.00,Registro factura INV-00312,INV-00312,CC-100 Operaciones,Elena Mora 05 00001001
1647,2026-02-03,2100,Cuentas por pagar,0.00,56321.48,Registro factura INV-00312,INV-00312,CC-100 Operaciones,Elena Mora 05 00001001
1648,2026-02-05,2100,Cuentas por pagar,104323.44,0.00,Pago factura INV-00238,INV-00238,CC-100 Operaciones,Bruno Garcia 02 00001001
1649,2026-02-28,5000,Gastos operativos,84976.00,0.00,Registro factura INV-00209,INV-00209,CC-100 Operaciones,Diego Luna 04 00001001
1650,2026-04-16,1180,IVA acreditable,9715.20,0.00,Registro factura INV-00123,INV-00123,CC-100 Operaciones,Ana Ruiz 07 00001001
