entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
1417,2026-02-08,2100,Cuentas por pagar,46702.76,0.00,Pago factura INV-00034,INV-00034,CC-100 Operaciones,Bruno Garcia 02 00001104
1418,2026-02-28,1020,Bancos,0.00,15828.20,Pago factura INV-00339,INV-00339,CC-100 Operaciones,Bruno Garcia 02 00001104
1419,2026-03-01,1180,IVA acreditable,14970.88,0.00,Registro factura INV-00191,INV-00191,CC-100 Operaciones,Carla Soto 03 00001104
1420,2026-05-26,1020,Bancos,0.00,103659.92,Pago factura INV-00027,INV-00027,CC-100 Operaciones,Bruno Garcia 02 00001104
1421,2026-06-29,1020,Bancos,0.00,85619.60,Pago factura INV-00131,INV-00131,CC-100 Operaciones,Bruno Garcia 02 00001104
1422,2026-05-11,5000,Gastos operativos,38495.00,0.00,Registro factura INV-00100,INV-00100,CC-100 Operaciones,Diego Luna 10 00001104
1423,2026-05-29,1020,Bancos,0.00,95057.36,Pago factura INV-00129,INV-00129,CC-100 Operaciones,Bruno Garcia 02 00001104
1424,2026-01-26,1020,Bancos,0.00,98808.80,Pago factura INV-00005,INV-00005,CC-100 Operaciones,Bruno Garcia 02 00001104
1425,2026-01-09,2100,Cuentas por pagar,0.00,76660.92,Registro factura INV-00218,INV-00218,CC-100 Operaciones,Bruno Garcia 02 00001104
1426,2026-02-05,1180,IVA acreditable,4610.08,0.00,Registro factura INV-00130,INV-00130,CC-100 Operaciones,Elena Mora 05 00001104
1427,2026-06-27,2100,Cuentas por pagar,0.00,48708.40,Registro factura INV-00310,INV-00310,CC-100 Operaciones,Ana Ruiz 01 00001104
1428,2026-06-25,5000,Gastos operativos,66249.00,0.00,Registro factura INV-00314,INV-00314,CC-100 Operaciones,Ana Ruiz 01 00001104
1429,2026-05-23,5000,Gastos operativos,83500.00,0.00,Registro factura INV-00041,INV-00041,CC-100 Operaciones,Fabian Rios 06 00001104
1430,2026-06-23,5000,Gastos operativos,91272.00,0.00,Registro factura INV-00083,INV-00083,CC-100 Operaciones,Ana Ruiz 07 00001104
1431,2026-05-08,1180,IVA acreditable,14323.04,0.00,Registro factura INV-00199,INV-00199,CC-100 Operaciones,Carla Soto 09 00001104
1432,2026-01-12,1020,Bancos,0.00,18318.02,Pago factura INV-00014,INV-00014,CC-100 Operaciones,Bruno Garcia 02 00001104
1433,2026-02-12,2100,Cuentas por pagar,0.00,30872.24,Registro factura INV-00224,INV-00224,CC-100 Operaciones,Bruno Garcia 02 00001104
1434,2026-03-31,2100,Cuentas por pagar,16978.92,0.00,Pago factura INV-00127,INV-00127,CC-100 Operaciones,Bruno Garcia 02 00001104
1435,2026-03-25,2100,Cuentas por pagar,0.00,33209.64,Registro factura INV-00093,INV-00093,CC-100 Operaciones,Ana Ruiz 07 00001104
1436,2026-05-30,2100,Cuentas por pagar,42580.12,0.00,Pago factura INV-00268,INV-00268,CC-100 Operaciones,Bruno Garcia 02 00001104
1437,2026-06-26,2100,Cuentas por pagar,0.00,38928.44,Registro factura INV-00175,INV-00175,CC-100 Operaciones,Bruno Garcia 08 00001104
1438,2026-06-30,1020,Bancos,0.00,105875.52,Pago factura INV-00083,INV-00083,CC-100 Operaciones,Bruno Garcia 02 00001104
1439,2026-03-21,2100,Cuentas por pagar,68878.48,0.00,Pago factura INV-00186,INV-00186,CC-100 Operaciones,Bruno Garcia 02 00001104
1440,2026-02-25,1180,IVA acreditable,13497.92,0.00,Registro factura INV-00304,INV-00304,CC-100 Operaciones,Elena Mora 05 00001104
1441,2026-03-05,2100,Cuentas por pagar,0.00,51067.84,Registro factura INV-00343,INV-00343,CC-100 Operaciones,Ana Ruiz 07 00001104
1442,2026-06-24,2100,Cuentas por pagar,67164.00,0.00,Pago factura INV-00169,INV-00169,CC-100 Operaciones,Bruno Garcia 02 00001104
1443,2026-04-02,2100,Cuentas por pagar,0.00,39815.84,Registro factura INV-00165,INV-00165,CC-100 Operaciones,Carla Soto 09 00001104
1444,2026-06-03,2100,Cuentas por pagar,0.00,96278.84,Registro factura INV-00059,INV-00059,CC-100 Operaciones,Carla Soto 09 00001104
1445,2026-02-05,2100,Cuentas por pagar,0.00,30530.04,Registro factura INV-00329,INV-00329,CC-100 Operaciones,Carla Soto 03 00001104
1446,2026-05-02,2100,Cuentas por pagar,28031.40,0.00,Pago factura INV-00328,INV-00328,CC-100 Operaciones,Bruno Garcia 02 00001104
1447,2026-03-04,5000,Gastos operativos,28330.00,0.00,Registro factura INV-00167,INV-00167,CC-100 Operaciones,Diego Luna 10 00001104
1448,2026-04-10,2100,Cuentas por pagar,0.00,103620.48,Registro factura INV-00192,INV-00192,CC-100 Operaciones,Carla Soto 09 00001104
1449,2026-06-23,1020,Bancos,0.00,18649.32,Pago factura INV-00244,INV-00244,CC-100 Operaciones,Bruno Garcia 02 00001104
1450,2026-01-05,1180,IVA acreditable,4211.04,0.00,Registro factura INV-00014,INV-00014,CC-100 Operaciones,Bruno Garcia 02 00001104
1451,2026-04-25,1020,Bancos,0.00,60489.36,Pago factura INV-00247,INV-00247,CC-100 Operaciones,Bruno Garcia 02 00001104
1452,2026-03-27,1020,Bancos,0.00,92776.80,Pago factura INV-00163,INV-00163,CC-100 Operaciones,Bruno Garcia 02 00001104
1453,2026-02-22,5000,Gastos operativos,62443.00,0.00,Registro factura INV-00039,INV-00039,CC-100 Operaciones,Diego Luna 04 00001104
1454,2026-04-17,1020,Bancos,0.00,97406.36,Pago factura INV-00269,INV-00269,CC-100 Operaciones,Bruno Garcia 02 00001104
1455,2026-01-26,1180,IVA acreditable,13756.16,0.00,Registro factura INV-00150,INV-00150,CC-100 Operaciones,Carla Soto 03 00001104
1456,2026-01-27,1020,Bancos,0.00,90518.28,Pago factura INV-00024,INV-00024,CC-100 Operaciones,Bruno Garcia 02 00001104
1457,2026-02-14,1020,Bancos,0.00,108347.48,Pago factura INV-00289,INV-00289,CC-100 Operaciones,Bruno Garcia 02 00001104
1458,2026-06-12,5000,Gastos operativos,15874.00,0.00,Registro factura INV-00361,INV-00361,CC-100 Operaciones,Fabian Rios 06 00001104
1459,2026-06-24,1020,Bancos,0.00,67164.00,Pago factura INV-00169,INV-00169,CC-100 Operaciones,Bruno Garcia 02 00001104
1460,2026-06-15,2100,Cuentas por pagar,32252.64,0.00,Pago factura INV-00160,INV-00160,CC-100 Operaciones,Bruno Garcia 02 00001104
1461,2026-06-07,2100,Cuentas por pagar,52861.20,0.00,Pago factura INV-00155,INV-00155,CC-100 Operaciones,Bruno Garcia 02 00001104
1462,2026-06-23,1180,IVA acreditable,4157.12,0.00,Registro factura INV-00070,INV-00070,CC-100 Operaciones,Elena Mora 05 00001104
1463,2026-06-13,1020,Bancos,0.00,96278.84,Pago factura INV-00059,INV-00059,CC-100 Operaciones,Bruno Garcia 02 00001104
1464,2026-03-05,2100,Cuentas por pagar,0.00,32252.64,Registro factura INV-00001,INV-00001,CC-100 Operaciones,Diego Luna 10 00001104
1465,2026-05-14,1020,Bancos,0.00,88372.28,Pago factura INV-00254,INV-00254,CC-100 Operaciones,Bruno Garcia 02 00001104
1466,2026-04-27,1180,IVA acreditable,6065.44,0.00,Registro factura INV-00195,INV-00195,CC-100 Operaciones,Bruno Garcia 08 00001104
1467,2026-03-02,1180,IVA acreditable,4329.60,0.00,Registro factura INV-00099,INV-00099,CC-100 Operaciones,Fabian Rios 06 00001104
1468,2026-03-05,1020,Bancos,0.00,65617.72,Pago factura INV-00267,INV-00267,CC-100 Operaciones,Bruno Garcia 02 00001104
1469,2026-06-21,2100,Cuentas por pagar,82539.80,0.00,Pago factura INV-00008,INV-00008,CC-100 Operaciones,Bruno Garcia 02 00001104
1470,2026-04-21,2100,Cuentas por pagar,0.00,70959.52,Registro factura INV-00069,INV-00069,CC-100 Operaciones,Diego Luna 10 00001104
1471,2026-02-10,1180,IVA acreditable,8182.72,0.00,Registro factura INV-00226,INV-00226,CC-100 Operaciones,Diego Luna 10 00001104
1472,2026-06-09,2100,Cuentas por pagar,37748.72,0.00,Pago factura INV-00194,INV-00194,CC-100 Operaciones,Bruno Garcia 02 00001104
1473,2026-02-03,2100,Cuentas por pagar,0.00,39194.08,Registro factura INV-00151,INV-00151,CC-100 Operaciones,Elena Mora 05 00001104
1474,2026-06-03,5000,Gastos operativos,82999.00,0.00,Registro factura INV-00059,INV-00059,CC-100 Operaciones,Carla Soto 09 00001104
1475,2026-05-21,5000,Gastos operativos,13217.00,0.00,Registro factura INV-00206,INV-00206,CC-100 Operaciones,Bruno Garcia 02 00001104
1476,2026-03-05,2100,Cuentas por pagar,30843.24,0.00,Pago factura INV-00170,INV-00170,CC-100 Operaciones,Bruno Garcia 02 00001104
1477,2026-05-26,1180,IVA acreditable,3633.28,0.00,Registro factura INV-00251,INV-00251,CC-100 Operaciones,Elena Mora 05 00001104
1478,2026-02-26,5000,Gastos operativos,55057.00,0.00,Registro factura INV-00019,INV-00019,CC-100 Operaciones,Bruno Garcia 02 00001104
1479,2026-05-15,1020,Bancos,0.00,103124.00,Pago factura INV-00124,INV-00124,CC-100 Operaciones,Bruno Garcia 02 00001104
1480,2026-05-22,2100,Cuentas por pagar,0.00,96908.72,Registro factura INV-00077,INV-00077,CC-100 Operaciones,Carla Soto 09 00001104
1481,2026-04-09,2100,Cuentas por pagar,0.00,59285.28,Registro factura INV-00121,INV-00121,CC-100 Operaciones,Diego Luna 04 00001104
1482,2026-01-12,1180,IVA acreditable,7139.52,0.00,Registro factura INV-00032,INV-00032,CC-100 Operaciones,Ana Ruiz 01 00001104
1483,2026-04-15,1020,Bancos,0.00,30530.04,Pago factura INV-00201,INV-00201,CC-100 Operaciones,Bruno Garcia 02 00001104
1484,2026-01-29,1020,Bancos,0.00,21630.52,Pago factura INV-00189,INV-00189,CC-100 Operaciones,Bruno Garcia 02 00001104
1485,2026-05-23,2100,Cuentas por pagar,62488.04,0.00,Pago factura INV-00079,INV-00079,CC-100 Operaciones,Bruno Garcia 02 00001104
1486,2026-06-30,1020,Bancos,0.00,76848.84,Pago factura INV-00314,INV-00314,CC-100 Operaciones,Bruno Garcia 02 00001104
1487,2026-02-04,5000,Gastos operativos,59999.00,0.00,Registro factura INV-00223,INV-00223,CC-100 Operaciones,Bruno Garcia 08 00001104
1488,2026-06-28,5000,Gastos operativos,64833.00,0.00,Registro factura INV-00301,INV-00301,CC-100 Operaciones,Diego Luna 10 00001104
1489,2026-02-27,1020,Bancos,0.00,52616.44,Pago factura INV-00332,INV-00332,CC-100 Operaciones,Bruno Garcia 02 00001104
1490,2026-05-05,2100,Cuentas por pagar,0.00,89825.76,Registro factura INV-00061,INV-00061,CC-100 Operaciones,Bruno Garcia 02 00001104
1491,2026-03-29,1020,Bancos,0.00,99743.76,Pago factura INV-00355,INV-00355,CC-100 Operaciones,Bruno Garcia 02 00001104
1492,2026-04-09,5000,Gastos operativos,51108.00,0.00,Registro factura INV-00121,INV-00121,CC-100 Operaciones,Diego Luna 04 00001104
1493,2026-01-24,1020,Bancos,0.00,100082.48,Pago factura INV-00232,INV-00232,CC-100 Operaciones,Bruno Garcia 02 00001104
1494,2026-04-14,1020,Bancos,0.00,16357.16,Pago factura INV-00198,INV-00198,CC-100 Operaciones,Bruno Garcia 02 00001104
1495,2026-03-25,2100,Cuentas por pagar,28211.20,0.00,Pago factura INV-00212,INV-00212,CC-100 Operaciones,Bruno Garcia 02 00001104
1496,2026-04-21,2100,Cuentas por pagar,85640.48,0.00,Pago factura INV-00090,INV-00090,CC-100 Operaciones,Bruno Garcia 02 00001104
1497,2026-05-14,2100,Cuentas por pagar,94514.48,0.00,Pago factura INV-00003,INV-00003,CC-100 Operaciones,Bruno Garcia 02 00001104
1498,2026-06-30,2100,Cuentas por pagar,32040.36,0.00,Pago factura INV-00094,INV-00094,CC-100 Operaciones,Bruno Garcia 02 00001104
1499,2026-03-08,5000,Gastos operativos,56485.00,0.00,Registro factura INV-00147,INV-00147,CC-100 Operaciones,Fabian Rios 06 00001104
1500,2026-06-26,2100,Cuentas por pagar,0.00,95764.96,Registro factura INV-00036,INV-00036,CC-100 Operaciones,Fabian Rios 06 00001104
1501,2026-01-15,2100,Cuentas por pagar,0.00,41828.44,Registro factura INV-00315,INV-00315,CC-100 Operaciones,Bruno Garcia 02 00001104
1502,2026-03-08,1180,IVA acreditable,8167.52,0.00,Registro factura INV-00114,INV-00114,CC-100 Operaciones,Bruno Garcia 08 00001104
1503,2026-02-11,1020,Bancos,0.00,80094.52,Pago factura INV-00227,INV-00227,CC-100 Operaciones,Bruno Garcia 02 00001104
1504,2026-06-30,1020,Bancos,0.00,83870.32,Pago factura INV-00171,INV-00171,CC-100 Operaciones,Bruno Garcia 02 00001104
1505,2026-01-31,1020,Bancos,0.00,89372.20,Pago factura INV-00136,INV-00136,CC-100 Operaciones,Bruno Garcia 02 00001104
1506,2026-01-25,1180,IVA acreditable,10731.04,0.00,Registro factura INV-00062,INV-00062,CC-100 Operaciones,Fabian Rios 06 00001104
1507,2026-05-07,1020,Bancos,0.00,22990.04,Pago factura INV-00002,INV-00002,CC-100 Operaciones,Bruno Garcia 02 00001104
1508,2026-03-05,5000,Gastos operativos,45884.00,0.00,Registro factura INV-00188,INV-00188,CC-100 Operaciones,Elena Mora 05 00001104
1509,2026-04-08,5000,Gastos operativos,45751.00,0.00,Registro factura INV-00248,INV-00248,CC-100 Operaciones,Elena Mora 05 00001104
1510,2026-05-05,1180,IVA acreditable,12389.76,0.00,Registro factura INV-00061,INV-00061,CC-100 Operaciones,Bruno Garcia 02 00001104
1511,2026-03-20,1180,IVA acreditable,11240.96,0.00,Registro factura INV-00325,INV-00325,CC-100 Operaciones,Bruno Garcia 02 00001104
1512,2026-06-10,2100,Cuentas por pagar,0.00,64280.24,Registro factura INV-00264,INV-00264,CC-100 Operaciones,Diego Luna 04 00001104
1513,2026-04-07,2100,Cuentas por pagar,0.00,81232.48,Registro factura INV-00187,INV-00187,CC-100 Operaciones,Bruno Garcia 08 00001104
1514,2026-02-10,1020,Bancos,0.00,103857.12,Pago factura INV-00137,INV-00137,CC-100 Operaciones,Bruno Garcia 02 00001104
1515,2026-03-20,5000,Gastos operativos,70256.00,0.00,Registro factura INV-00325,INV-00325,CC-100 Operaciones,Bruno Garcia 02 00001104
1516,2026-04-30,5000,Gastos operativos,83781.00,0.00,Registro factura INV-00051,INV-00051,CC-100 Operaciones,Carla Soto 09 00001104
1517,2026-02-02,5000,Gastos operativos,77701.00,0.00,Registro factura INV-00031,INV-00031,CC-100 Operaciones,Fabian Rios 06 00001104
1518,2026-02-01,2100,Cuentas por pagar,44709.88,0.00,Pago factura INV-00216,INV-00216,CC-100 Operaciones,Bruno Garcia 02 00001104
1519,2026-04-02,5000,Gastos operativos,91441.00,0.00,Registro factura INV-00302,INV-00302,CC-100 Operaciones,Ana Ruiz 07 00001104
1520,2026-01-27,5000,Gastos operativos,76513.00,0.00,Registro factura INV-00029,INV-00029,CC-100 Operaciones,Bruno Garcia 08 00001104
1521,2026-04-02,1180,IVA acreditable,14630.56,0.00,Registro factura INV-00302,INV-00302,CC-100 Operaciones,Ana Ruiz 07 00001104
1522,2026-05-23,1180,IVA acreditable,13360.00,0.00,Registro factura INV-00041,INV-00041,CC-100 Operaciones,Fabian Rios 06 00001104
1523,2026-05-28,1020,Bancos,0.00,37091.00,Pago factura INV-00116,INV-00116,CC-100 Operaciones,Bruno Garcia 02 00001104
1524,2026-01-27,1020,Bancos,0.00,100950.16,Pago factura INV-00326,INV-00326,CC-100 Operaciones,Bruno Garcia 02 00001104
1525,2026-06-22,2100,Cuentas por pagar,58187.92,0.00,Pago factura INV-00266,INV-00266,CC-100 Operaciones,Bruno Garcia 02 00001104
1526,2026-03-29,1180,IVA acreditable,6466.24,0.00,Registro factura INV-00048,INV-00048,CC-100 Operaciones,Carla Soto 03 00001104
1527,2026-04-13,2100,Cuentas por pagar,17875.60,0.00,Pago factura INV-00246,INV-00246,CC-100 Operaciones,Bruno Garcia 02 00001104
1528,2026-04-11,1020,Bancos,0.00,77104.04,Pago factura INV-00207,INV-00207,CC-100 Operaciones,Bruno Garcia 02 00001104
1529,2026-02-26,5000,Gastos operativos,48178.00,0.00,Registro factura INV-00221,INV-00221,CC-100 Operaciones,Diego Luna 10 00001104
1530,2026-03-12,2100,Cuentas por pagar,18318.02,0.00,Pago factura INV-00292,INV-00292,CC-100 Operaciones,Bruno Garcia 02 00001104
1531,2026-06-06,2100,Cuentas por pagar,32863.96,0.00,Pago factura INV-00106,INV-00106,CC-100 Operaciones,Bruno Garcia 02 00001104
1532,2026-06-29,2100,Cuentas por pagar,85619.60,0.00,Pago factura INV-00131,INV-00131,CC-100 Operaciones,Bruno Garcia 02 00001104
1533,2026-06-15,2100,Cuentas por pagar,90164.48,0.00,Pago factura INV-00088,INV-00088,CC-100 Operaciones,Bruno Garcia 02 00001104
1534,2026-06-01,5000,Gastos operativos,52922.00,0.00,Registro factura INV-00089,INV-00089,CC-100 Operaciones,Elena Mora 05 00001104
1535,2026-04-18,1020,Bancos,0.00,53071.16,Pago factura INV-00248,INV-00248,CC-100 Operaciones,Bruno Garcia 02 00001104
1536,2026-06-03,5000,Gastos operativos,68919.00,0.00,Registro factura INV-00084,INV-00084,CC-100 Operaciones,Ana Ruiz 07 00001104
1537,2026-02-05,1020,Bancos,0.00,99732.16,Pago factura INV-00150,INV-00150,CC-100 Operaciones,Bruno Garcia 02 00001104
1538,2026-03-29,2100,Cuentas por pagar,99743.76,0.00,Pago factura INV-00355,INV-00355,CC-100 Operaciones,Bruno Garcia 02 00001104
1539,2026-04-24,5000,Gastos operativos,49025.00,0.00,Registro factura INV-00358,INV-00358,CC-100 Operaciones,Ana Ruiz 01 00001104
1540,2026-03-07,1180,IVA acreditable,12053.28,0.00,Registro factura INV-00345,INV-00345,CC-100 Operaciones,Ana Ruiz 01 00001104
1541,2026-06-30,1020,Bancos,0.00,92482.16,Pago factura INV-00271,INV-00271,CC-100 Operaciones,Bruno Garcia 02 00001104
1542,2026-03-22,1020,Bancos,0.00,73532.40,Pago factura INV-00176,INV-00176,CC-100 Operaciones,Bruno Garcia 02 00001104
1543,2026-03-31,5000,Gastos operativos,32636.00,0.00,Registro factura INV-00158,INV-00158,CC-100 Operaciones,Elena Mora 05 00001104
1544,2026-03-18,5000,Gastos operativos,71125.00,0.00,Registro factura INV-00112,INV-00112,CC-100 Operaciones,Bruno Garcia 02 00001104
1545,2026-01-10,1180,IVA acreditable,2404.64,0.00,Registro factura INV-00321,INV-00321,CC-100 Operaciones,Ana Ruiz 07 00001104
1546,2026-05-21,1180,IVA acreditable,9142.72,0.00,Registro factura INV-00104,INV-00104,CC-100 Operaciones,Diego Luna 04 00001104
1547,2026-02-02,1180,IVA acreditable,6609.60,0.00,Registro factura INV-00103,INV-00103,CC-100 Operaciones,Bruno Garcia 08 00001104
1548,2026-01-31,1020,Bancos,0.00,109038.84,Pago factura INV-00309,INV-00309,CC-100 Operaciones,Bruno Garcia 02 00001104
1549,2026-01-10,5000,Gastos operativos,31532.00,0.00,Registro factura INV-00108,INV-00108,CC-100 Operaciones,Carla Soto 09 00001104
1550,2026-02-21,5000,Gastos operativos,76190.00,0.00,Registro factura INV-00359,INV-00359,CC-100 Operaciones,Ana Ruiz 01 00001104
1551,2026-06-19,1180,IVA acreditable,11809.60,0.00,Registro factura INV-00131,INV-00131,CC-100 Operaciones,Ana Ruiz 01 00001104
1552,2026-03-25,1020,Bancos,0.00,28211.20,Pago factura INV-00212,INV-00212,CC-100 Operaciones,Bruno Garcia 02 00001104
1553,2026-06-08,2100,Cuentas por pagar,100250.68,0.00,Pago factura INV-00307,INV-00307,CC-100 Operaciones,Bruno Garcia 02 00001104
1554,2026-04-02,2100,Cuentas por pagar,0.00,106071.56,Registro factura INV-00302,INV-00302,CC-100 Operaciones,Ana Ruiz 07 00001104
1555,2026-03-27,1020,Bancos,0.00,104556.60,Pago factura INV-00037,INV-00037,CC-100 Operaciones,Bruno Garcia 02 00001104
1556,2026-03-21,1020,Bancos,0.00,68878.48,Pago factura INV-00186,INV-00186,CC-100 Operaciones,Bruno Garcia 02 00001104
1557,2026-01-28,5000,Gastos operativos,30661.00,0.00,Registro factura INV-00281,INV-00281,CC-100 Operaciones,Elena Mora 05 00001104
1558,2026-06-20,1180,IVA acreditable,14666.72,0.00,Registro factura INV-00120,INV-00120,CC-100 Operaciones,Bruno Garcia 08 00001104
1559,2026-06-06,5000,Gastos operativos,91078.00,0.00,Registro factura INV-00255,INV-00255,CC-100 Operaciones,Bruno Garcia 08 00001104
1560,2026-04-15,1020,Bancos,0.00,32252.64,Pago factura INV-00133,INV-00133,CC-100 Operaciones,Bruno Garcia 02 00001104
1561,2026-05-10,5000,Gastos operativos,41882.00,0.00,Registro factura INV-00097,INV-00097,CC-100 Operaciones,Carla Soto 03 00001104
1562,2026-05-05,1020,Bancos,0.00,19820.92,Pago factura INV-00249,INV-00249,CC-100 Operaciones,Bruno Garcia 02 00001104
1563,2026-06-24,1020,Bancos,0.00,24351.88,Pago factura INV-00256,INV-00256,CC-100 Operaciones,Bruno Garcia 02 00001104
1564,2026-02-12,2100,Cuentas por pagar,90133.16,0.00,Pago factura INV-00031,INV-00031,CC-100 Operaciones,Bruno Garcia 02 00001104
1565,2026-05-05,5000,Gastos operativos,88900.00,0.00,Registro factura INV-00124,INV-00124,CC-100 Operaciones,Diego Luna 10 00001104
1566,2026-04-22,2100,Cuentas por pagar,68226.56,0.00,Pago factura INV-00152,INV-00152,CC-100 Operaciones,Bruno Garcia 02 00001104
1567,2026-06-05,2100,Cuentas por pagar,0.00,36449.52,Registro factura INV-00007,INV-00007,CC-100 Operaciones,Carla Soto 09 00001104
1568,2026-02-12,5000,Gastos operativos,41443.00,0.00,Registro factura INV-00341,INV-00341,CC-100 Operaciones,Bruno Garcia 02 00001104
1569,2026-03-08,1180,IVA acreditable,9037.60,0.00,Registro factura INV-00147,INV-00147,CC-100 Operaciones,Fabian Rios 06 00001104
1570,2026-05-18,1020,Bancos,0.00,103842.04,Pago factura INV-00199,INV-00199,CC-100 Operaciones,Bruno Garcia 02 00001104
1571,2026-05-21,5000,Gastos operativos,57142.00,0.00,Registro factura INV-00104,INV-00104,CC-100 Operaciones,Diego Luna 04 00001104
1572,2026-05-18,2100,Cuentas por pagar,103842.04,0.00,Pago factura INV-00199,INV-00199,CC-100 Operaciones,Bruno Garcia 02 00001104
1573,2026-01-29,5000,Gastos operativos,68653.00,0.00,Registro factura INV-00123,INV-00123,CC-100 Operaciones,Bruno Garcia 02 00001104
1574,2026-03-20,2100,Cuentas por pagar,36469.24,0.00,Pago factura INV-00149,INV-00149,CC-100 Operaciones,Bruno Garcia 02 00001104
1575,2026-04-30,2100,Cuentas por pagar,0.00,21611.96,Registro factura INV-00237,INV-00237,CC-100 Operaciones,Ana Ruiz 07 00001104
1576,2026-03-06,5000,Gastos operativos,31519.00,0.00,Registro factura INV-00342,INV-00342,CC-100 Operaciones,Bruno Garcia 02 00001104
1577,2026-06-26,1020,Bancos,0.00,60836.20,Pago factura INV-00105,INV-00105,CC-100 Operaciones,Bruno Garcia 02 00001104
1578,2026-02-12,1180,IVA acreditable,5095.04,0.00,Registro factura INV-00092,INV-00092,CC-100 Operaciones,Diego Luna 10 00001104
1579,2026-06-16,5000,Gastos operativos,52445.00,0.00,Registro factura INV-00105,INV-00105,CC-100 Operaciones,Bruno Garcia 02 00001104
1580,2026-02-14,1180,IVA acreditable,7356.00,0.00,Registro factura INV-00168,INV-00168,CC-100 Operaciones,Fabian Rios 06 00001104
1581,2026-02-08,1180,IVA acreditable,8835.68,0.00,Registro factura INV-00214,INV-00214,CC-100 Operaciones,Diego Luna 04 00001104
1582,2026-06-22,1020,Bancos,0.00,58187.92,Pago factura INV-00266,INV-00266,CC-100 Operaciones,Bruno Garcia 02 00001104
1583,2026-01-13,1180,IVA acreditable,13581.28,0.00,Registro factura INV-00317,INV-00317,CC-100 Operaciones,Fabian Rios 06 00001104
1584,2026-02-24,2100,Cuentas por pagar,48999.56,0.00,Pago factura INV-00038,INV-00038,CC-100 Operaciones,Bruno Garcia 02 00001104
1585,2026-05-10,1020,Bancos,0.00,21611.96,Pago factura INV-00237,INV-00237,CC-100 Operaciones,Bruno Garcia 02 00001104
1586,2026-04-07,1020,Bancos,0.00,92938.04,Pago factura INV-00352,INV-00352,CC-100 Operaciones,Bruno Garcia 02 00001104
1587,2026-02-20,2100,Cuentas por pagar,14290.04,0.00,Pago factura INV-00233,INV-00233,CC-100 Operaciones,Bruno Garcia 02 00001104
1588,2026-04-26,5000,Gastos operativos,12251.00,0.00,Registro factura INV-00348,INV-00348,CC-100 Operaciones,Carla Soto 03 00001104
1589,2026-02-25,1180,IVA acreditable,9582.08,0.00,Registro factura INV-00066,INV-00066,CC-100 Operaciones,Ana Ruiz 07 00001104
1590,2026-02-17,2100,Cuentas por pagar,105470.68,0.00,Pago factura INV-00324,INV-00324,CC-100 Operaciones,Bruno Garcia 02 00001104
1591,2026-02-25,2100,Cuentas por pagar,0.00,97859.92,Registro factura INV-00304,INV-00304,CC-100 Operaciones,Elena Mora 05 00001104
1592,2026-02-23,2100,Cuentas por pagar,52807.84,0.00,Pago factura INV-00203,INV-00203,CC-100 Operaciones,Bruno Garcia 02 00001104
1593,2026-04-09,2100,Cuentas por pagar,63438.08,0.00,Pago factura INV-00043,INV-00043,CC-100 Operaciones,Bruno Garcia 02 00001104
1594,2026-06-27,1020,Bancos,0.00,39865.72,Pago factura INV-00179,INV-00179,CC-100 Operaciones,Bruno Garcia 02 00001104
1595,2026-05-11,1180,IVA acreditable,13061.60,0.00,Registro factura INV-00101,INV-00101,CC-100 Operaciones,Bruno Garcia 08 00001104
1596,2026-01-17,1180,IVA acreditable,13924.16,0.00,Registro factura INV-00326,INV-00326,CC-100 Operaciones,Bruno Garcia 02 00001104
1597,2026-06-22,2100,Cuentas por pagar,0.00,79357.92,Registro factura INV-00257,INV-00257,CC-100 Operaciones,Bruno Garcia 02 00001104
1598,2026-06-10,2100,Cuentas por pagar,0.00,35286.04,Registro factura INV-00162,INV-00162,CC-100 Operaciones,Bruno Garcia 02 00001104
1599,2026-05-20,2100,Cuentas por pagar,0.00,42580.12,Registro factura INV-00268,INV-00268,CC-100 Operaciones,Carla Soto 09 00001104
1600,2026-03-28,5000,Gastos operativos,80119.00,0.00,Registro factura INV-00352,INV-00352,CC-100 Operaciones,Diego Luna 04 00001104
1601,2026-02-14,5000,Gastos operativos,42727.00,0.00,Registro factura INV-00119,INV-00119,CC-100 Operaciones,Diego Luna 04 00001104
1602,2026-02-15,1180,IVA acreditable,3351.52,0.00,Registro factura INV-00156,INV-00156,CC-100 Operaciones,Ana Ruiz 01 00001104
1603,2026-01-19,1020,Bancos,0.00,29786.48,Pago factura INV-00357,INV-00357,CC-100 Operaciones,Bruno Garcia 02 00001104
1604,2026-03-08,2100,Cuentas por pagar,63866.12,0.00,Pago factura INV-00019,INV-00019,CC-100 Operaciones,Bruno Garcia 02 00001104
1605,2026-06-03,2100,Cuentas por pagar,0.00,79946.04,Registro factura INV-00084,INV-00084,CC-100 Operaciones,Ana Ruiz 07 00001104
1606,2026-01-12,1020,Bancos,0.00,20053.84,Pago factura INV-00074,INV-00074,CC-100 Operaciones,Bruno Garcia 02 00001104
1607,2026-03-09,1020,Bancos,0.00,93961.16,Pago factura INV-00044,INV-00044,CC-100 Operaciones,Bruno Garcia 02 00001104
1608,2026-05-17,1180,IVA acreditable,14864.32,0.00,Registro factura INV-00153,INV-00153,CC-100 Operaciones,Bruno Garcia 08 00001104
1609,2026-06-30,1020,Bancos,0.00,48708.40,Pago factura INV-00310,INV-00310,CC-100 Operaciones,Bruno Garcia 02 00001104
